Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/05/29 11:00:00,724.3834931483033,0.0,134.62238135902325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.3834931483033,724.3834931483033,0.0,804.8705479425591,0.0,724.3834931483033,804.8705479425591,845.529,724.819,0.0,0.0,0.0,0.0,0.740106308626179,0.0,0.0,0.0,0.0,845.529,120.71,724.819,0.0,0.0,0.0,0.0,0.0
2019/05/29 12:00:00,676.9630855041563,0.0,157.85882999804775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.9630855041563,676.9630855041563,0.0,752.1812061157292,0.0,676.9630855041563,752.1812061157292,890.738,699.0,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,890.738,102.66,699.0,89.0784,0.0,0.0,0.0,0.0
2019/05/29 13:00:00,690.7772806657075,0.0,148.3232944447441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7772806657075,690.7772806657075,0.0,767.5303118507861,0.0,690.7772806657075,767.5303118507861,889.824,707.387,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,889.824,0.0,707.387,182.437,0.0,0.0,0.0,0.0
2019/05/29 14:00:00,680.4608648943968,0.0,127.80775919203988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.4608648943968,680.4608648943968,0.0,756.0676276604408,0.0,680.4608648943968,756.0676276604408,850.756,708.541,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,850.756,0.0,708.541,142.215,0.0,0.0,0.0,0.0
2019/05/29 15:00:00,686.033192106247,0.0,109.58646480172642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.033192106247,686.033192106247,0.0,762.2591023402745,0.0,686.033192106247,762.2591023402745,671.223,709.014,37.7912,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,671.223,0.0,671.223,0.0,0.0,0.0,0.0,0.0
2019/05/29 16:00:00,734.3833683563627,0.0,124.95786901078554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3833683563627,734.3833683563627,0.0,815.9815203959585,0.0,734.3833683563627,815.9815203959585,643.522,737.31,75.9835,0.0,17.804,0.0,0.949839239115891,0.0,0.0,0.0,0.0,643.522,0.0,643.522,0.0,0.0,0.0,0.0,0.0
2019/05/29 17:00:00,422.7356350739737,0.0,421.4448520371501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.7356350739737,422.7356350739737,0.0,469.7062611933041,0.0,422.7356350739737,469.7062611933041,472.221,452.407,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,472.221,19.8139,452.407,0.0,0.0,0.0,0.0,0.0
2019/05/29 18:00:00,282.3404900384178,0.0,253.69888680825946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.3404900384178,282.3404900384178,0.0,313.711655598242,0.0,282.3404900384178,313.711655598242,275.833,317.015,41.1828,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,275.833,0.0,275.833,0.0,0.0,0.0,0.0,0.0
2019/05/29 19:00:00,195.33712347707882,0.0,52.63718331094336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535,79.3133,195.337,116.024,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,79.3133,0.0,79.3133,0.0,0.0,0.0,0.0,0.0
2019/05/29 20:00:00,299.96701026903827,0.0,939.67556630259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.96701026903827,299.96701026903827,0.0,333.29667807670916,0.0,299.96701026903827,333.29667807670916,3.6586,284.621,280.962,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,3.6586,0.0,3.6586,0.0,0.0,0.0,0.0,0.0
2019/05/29 21:00:00,202.68903331703905,0.0,39.55107856853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,202.689,202.689,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/29 22:00:00,220.93798467822583,0.0,23.48667428776979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.93798467822583,220.93798467822583,0.0,245.48664964247314,0.0,220.93798467822583,245.48664964247314,0.0,235.402,235.402,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/29 23:00:00,150.37467908859216,0.0,23.07508051895434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 00:00:00,203.4764856177815,0.0,6.8455293747867625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.4764856177815,203.4764856177815,0.0,226.0849840197572,0.0,203.4764856177815,226.0849840197572,0.0,204.381,204.381,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 01:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 02:00:00,171.67053123780383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.67053123780383,171.67053123780383,0.0,190.74503470867091,0.0,171.67053123780383,190.74503470867091,0.0,203.655,203.655,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 03:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 04:00:00,177.98145488291192,0.0,6.845366524583562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.98145488291192,177.98145488291192,0.0,197.75717209212434,0.0,177.98145488291192,197.75717209212434,0.0,182.739,182.739,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 05:00:00,170.22934791758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548,0.0,170.229,170.229,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 06:00:00,257.13309935478446,0.0,1140.8148766330596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.13309935478446,257.13309935478446,0.0,285.7034437275383,0.0,257.13309935478446,285.7034437275383,40.7673,256.274,215.506,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,40.7673,0.0,40.7673,0.0,0.0,0.0,0.0,0.0
2019/05/30 07:00:00,324.9127021815047,0.0,946.5518872017584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9127021815047,324.9127021815047,0.0,361.0141135350052,0.0,324.9127021815047,361.0141135350052,180.186,360.161,179.975,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,180.186,0.0,180.186,0.0,0.0,0.0,0.0,0.0
2019/05/30 08:00:00,614.3077785463075,0.0,385.52338202845164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.3077785463075,614.3077785463075,0.0,682.5641983847861,0.0,614.3077785463075,682.5641983847861,288.115,655.986,367.871,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,288.115,0.0,288.115,0.0,0.0,0.0,0.0,0.0
2019/05/30 09:00:00,631.4811807670637,0.0,204.15191507366762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.4811807670637,631.4811807670637,0.0,701.6457564078486,0.0,631.4811807670637,701.6457564078486,158.365,669.551,511.186,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,158.365,0.0,158.365,0.0,0.0,0.0,0.0,0.0
2019/05/30 10:00:00,659.9908766464546,0.0,105.3171057756387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.9908766464546,659.9908766464546,0.0,733.3231962738384,0.0,659.9908766464546,733.3231962738384,168.034,693.372,525.337,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,168.034,0.0,168.034,0.0,0.0,0.0,0.0,0.0
2019/05/30 11:00:00,724.8189592116887,0.0,134.0537776771364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.8189592116887,724.8189592116887,0.0,805.3543991240986,0.0,724.8189592116887,805.3543991240986,409.502,726.018,316.515,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,409.502,0.0,409.502,0.0,0.0,0.0,0.0,0.0
2019/05/30 12:00:00,699.0003255348212,0.0,158.00168187625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0003255348212,699.0003255348212,0.0,776.6670283720235,0.0,699.0003255348212,776.6670283720235,191.554,700.065,508.511,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,191.554,0.0,191.554,0.0,0.0,0.0,0.0,0.0
2019/05/30 13:00:00,707.3873022010251,0.0,147.89194964690734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3873022010251,707.3873022010251,0.0,785.9858913344724,0.0,707.3873022010251,785.9858913344724,464.251,709.513,245.263,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,464.251,0.0,464.251,0.0,0.0,0.0,0.0,0.0
2019/05/30 14:00:00,708.5408096380975,0.0,99.70000860156247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5408096380975,708.5408096380975,0.0,787.2675662645527,0.0,708.5408096380975,787.2675662645527,387.159,711.142,323.983,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,387.159,0.0,387.159,0.0,0.0,0.0,0.0,0.0
2019/05/30 15:00:00,709.0141843281991,0.0,93.56687921675481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0141843281991,709.0141843281991,0.0,787.7935381424435,0.0,709.0141843281991,787.7935381424435,436.158,711.694,275.537,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,436.158,0.0,436.158,0.0,0.0,0.0,0.0,0.0
2019/05/30 16:00:00,737.3096564398994,0.0,124.64666347645385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.3096564398994,737.3096564398994,0.0,819.2329515998882,0.0,737.3096564398994,819.2329515998882,104.662,741.656,542.128,0.0,94.8655,0.0,0.732727251847502,0.0,0.0,0.0,0.0,104.662,0.0,104.662,0.0,0.0,0.0,0.0,0.0
2019/05/30 17:00:00,452.4072148322145,0.0,77.8807802038183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.4072148322145,452.4072148322145,0.0,502.67468314690495,0.0,452.4072148322145,502.67468314690495,207.756,485.593,277.836,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,207.756,0.0,207.756,0.0,0.0,0.0,0.0,0.0
2019/05/30 18:00:00,317.0152967285374,0.0,66.98536866669255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0152967285374,317.0152967285374,0.0,352.2392185872638,0.0,317.0152967285374,352.2392185872638,182.93,362.117,179.187,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,182.93,0.0,182.93,0.0,0.0,0.0,0.0,0.0
2019/05/30 19:00:00,195.33712347707882,0.0,52.62395897464273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535,45.3405,195.337,149.997,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,45.3405,0.0,45.3405,0.0,0.0,0.0,0.0,0.0
2019/05/30 20:00:00,284.62069294449645,0.0,72.66916077928255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.62069294449645,284.62069294449645,0.0,316.24521438277384,0.0,284.62069294449645,316.24521438277384,0.0,357.119,357.119,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 21:00:00,202.68903331703905,0.0,37.7033835662497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,202.689,202.689,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 22:00:00,235.4017787626198,0.0,25.245607392406214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4017787626198,235.4017787626198,0.0,261.5575319584664,0.0,235.4017787626198,261.5575319584664,0.0,285.297,285.297,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/30 23:00:00,150.37467908859216,0.0,23.077848955846193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 00:00:00,204.38050682813147,0.0,6.845567909561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.38050682813147,204.38050682813147,0.0,227.0894520312572,0.0,204.38050682813147,227.0894520312572,0.0,234.395,234.395,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 01:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 02:00:00,203.6547248549139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.6547248549139,203.6547248549139,0.0,226.283027616571,0.0,203.6547248549139,226.283027616571,0.0,181.277,181.277,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 03:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 04:00:00,182.7385200139217,0.0,6.845524536311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.7385200139217,182.7385200139217,0.0,203.04280001546854,0.0,182.7385200139217,203.04280001546854,0.0,186.719,186.719,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 05:00:00,170.22934791758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548,0.0,129.537,129.537,0.0,0.0,0.0,0.732727251847502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 06:00:00,256.2735619054002,0.0,1056.080250066682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.2735619054002,256.2735619054002,0.0,284.7484021171113,0.0,256.2735619054002,284.7484021171113,40.898,194.34,91.6445,0.0,61.7973,0.0,0.558621037762984,0.0,0.0,0.0,0.0,40.898,0.0,40.898,0.0,0.0,0.0,0.0,0.0
2019/05/31 07:00:00,360.16087134912596,0.0,730.8722554942972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.16087134912596,360.16087134912596,0.0,400.17874594347325,0.0,360.16087134912596,400.17874594347325,164.768,139.748,0.0,0.0,0.0,0.0,0.621958609447062,0.0,0.0,0.0,0.0,164.768,25.0198,139.748,0.0,0.0,0.0,0.0,0.0
2019/05/31 08:00:00,655.9863604558637,0.0,234.34092200444678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.9863604558637,655.9863604558637,0.0,728.8737338398486,0.0,655.9863604558637,728.8737338398486,116.683,384.822,118.369,0.0,149.77,0.0,0.199999946586632,0.0,0.0,0.0,0.0,116.683,0.0,116.683,0.0,0.0,0.0,0.0,0.0
2019/05/31 09:00:00,669.5510621302356,0.0,112.14077193982118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.5510621302356,669.5510621302356,0.0,743.9456245891506,0.0,669.5510621302356,743.9456245891506,438.51,378.193,0.0,0.0,0.0,0.0,0.352696480406241,0.0,0.0,0.0,0.0,438.51,60.3169,378.193,0.0,0.0,0.0,0.0,0.0
2019/05/31 10:00:00,693.3715232406065,0.0,105.56429892544512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3715232406065,693.3715232406065,0.0,770.4128036006739,0.0,693.3715232406065,770.4128036006739,418.387,390.904,0.0,0.0,0.0,0.0,0.422272733463822,0.0,0.0,0.0,0.0,418.387,27.483,390.904,0.0,0.0,0.0,0.0,0.0
2019/05/31 11:00:00,726.0177009025756,0.0,134.23802384780112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0177009025756,726.0177009025756,0.0,806.686334336195,0.0,726.0177009025756,806.686334336195,374.092,419.571,0.0,0.0,45.4788,0.0,0.294142075819742,0.0,0.0,0.0,0.0,374.092,0.0,374.092,0.0,0.0,0.0,0.0,0.0
2019/05/31 12:00:00,700.064837889028,0.0,155.9577879391593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.064837889028,700.064837889028,0.0,777.8498198766978,0.0,700.064837889028,777.8498198766978,449.225,195.076,0.0,0.0,0.0,0.0,0.673299538695448,0.0,0.0,0.0,0.0,449.225,149.77,195.076,104.379,0.0,0.0,0.0,0.0
2019/05/31 13:00:00,709.5133157865383,0.0,149.69920735257827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.5133157865383,709.5133157865383,0.0,788.3481286517092,0.0,709.5133157865383,788.3481286517092,253.881,192.967,0.0,0.0,0.0,0.0,0.827506602559942,0.0,0.0,0.0,0.0,253.881,60.914,192.967,0.0,0.0,0.0,0.0,0.0
2019/05/31 14:00:00,711.141572054678,0.0,98.11450329974024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.141572054678,711.141572054678,0.0,790.1573022829756,0.0,711.141572054678,790.1573022829756,493.258,271.911,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,493.258,68.1359,271.911,153.211,0.0,0.0,0.0,0.0
2019/05/31 15:00:00,711.6943783443112,0.0,93.45491637261428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.6943783443112,711.6943783443112,0.0,790.771531493679,0.0,711.6943783443112,790.771531493679,243.689,250.108,6.41844,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,243.689,0.0,243.689,0.0,0.0,0.0,0.0,0.0
2019/05/31 16:00:00,741.6562007008765,0.0,125.37256473304211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6562007008765,741.6562007008765,0.0,824.0624452231962,0.0,741.6562007008765,824.0624452231962,219.647,270.506,50.8592,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,219.647,0.0,219.647,0.0,0.0,0.0,0.0,0.0
2019/05/31 17:00:00,485.59284215122267,0.0,77.09249641640481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.59284215122267,485.59284215122267,0.0,539.5476023902474,0.0,485.59284215122267,539.5476023902474,95.2543,206.88,111.626,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,95.2543,0.0,95.2543,0.0,0.0,0.0,0.0,0.0
2019/05/31 18:00:00,362.1169445613852,0.0,66.9461341378801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.1169445613852,362.1169445613852,0.0,402.35216062376134,0.0,362.1169445613852,402.35216062376134,41.4206,221.091,179.671,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,41.4206,0.0,41.4206,0.0,0.0,0.0,0.0,0.0
2019/05/31 19:00:00,195.33712347707882,0.0,52.597467986219826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535,0.0,182.429,182.429,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 20:00:00,357.1188961189221,0.0,77.53617866572277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1188961189221,357.1188961189221,0.0,396.798773465469,0.0,357.1188961189221,396.798773465469,7.05588,199.856,192.8,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,7.05588,0.0,7.05588,0.0,0.0,0.0,0.0,0.0
2019/05/31 21:00:00,202.68903331703905,0.0,37.51041225580904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,149.871,149.871,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 22:00:00,285.29704454858927,0.0,25.429410700776575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.29704454858927,285.29704454858927,0.0,316.9967161650992,0.0,285.29704454858927,316.9967161650992,0.0,197.868,197.868,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/31 23:00:00,150.37467908859216,0.0,23.084311379978455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,125.944,125.944,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/01 00:00:00,234.3954013601081,0.0,6.845616414977565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.3954013601081,234.3954013601081,0.0,260.43933484456454,0.0,234.3954013601081,260.43933484456454,0.0,187.845,187.845,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/01 01:00:00,124.04195168473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,183.036,183.036,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
