Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/06/20 07:00:00,1541.088182226964,0.0,1504.395487147894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.088182226964,1541.088182226964,0.0,1712.3202024744044,0.0,1541.088182226964,1712.3202024744044,473.471,1605.56,1132.09,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,473.471,0.0,473.471,0.0,0.0,0.0,0.0,0.0
2019/06/20 08:00:00,1602.9716203304765,0.0,1172.065588223885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.9716203304765,1602.9716203304765,0.0,1781.0795781449738,0.0,1602.9716203304765,1781.0795781449738,949.343,1668.71,719.372,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,949.343,0.0,949.343,0.0,0.0,0.0,0.0,0.0
2019/06/20 09:00:00,1610.675412593763,0.0,899.4558230244836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.675412593763,1610.675412593763,0.0,1789.6393473264034,0.0,1610.675412593763,1789.6393473264034,1372.97,1691.38,318.405,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1372.97,0.0,1372.97,0.0,0.0,0.0,0.0,0.0
2019/06/20 10:00:00,1672.4674029078562,0.0,853.1766963960048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.4674029078562,1672.4674029078562,0.0,1858.2971143420625,0.0,1672.4674029078562,1858.2971143420625,1685.22,1734.27,49.0551,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1685.22,0.0,1685.22,0.0,0.0,0.0,0.0,0.0
2019/06/20 11:00:00,1658.482602656714,0.0,829.7147282223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.482602656714,1658.482602656714,0.0,1842.7584473963489,0.0,1658.482602656714,1842.7584473963489,1577.13,1705.12,127.987,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1577.13,0.0,1577.13,0.0,0.0,0.0,0.0,0.0
2019/06/20 12:00:00,1738.7298192637966,0.0,743.0919216891776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.7298192637966,1738.7298192637966,0.0,1931.9220214042184,0.0,1738.7298192637966,1931.9220214042184,694.444,1722.1,1027.65,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,694.444,0.0,694.444,0.0,0.0,0.0,0.0,0.0
2019/06/20 13:00:00,1669.9186784892647,0.0,794.0123716488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.9186784892647,1669.9186784892647,0.0,1855.4651983214053,0.0,1669.9186784892647,1855.4651983214053,727.469,1696.87,969.399,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,727.469,0.0,727.469,0.0,0.0,0.0,0.0,0.0
2019/06/20 14:00:00,1724.1556054495124,0.0,782.0775055360409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.1556054495124,1724.1556054495124,0.0,1915.7284504994582,0.0,1724.1556054495124,1915.7284504994582,1217.15,1745.97,528.819,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1217.15,0.0,1217.15,0.0,0.0,0.0,0.0,0.0
2019/06/20 15:00:00,1692.9030870167323,0.0,767.9574126045346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.9030870167323,1692.9030870167323,0.0,1881.0034300185914,0.0,1692.9030870167323,1881.0034300185914,1027.4,1730.44,703.039,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1027.4,0.0,1027.4,0.0,0.0,0.0,0.0,0.0
2019/06/20 16:00:00,1770.9897882114503,0.0,684.1673350284747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.9897882114503,1770.9897882114503,0.0,1967.766431346056,0.0,1770.9897882114503,1967.766431346056,1212.95,1783.23,570.285,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1212.95,0.0,1212.95,0.0,0.0,0.0,0.0,0.0
2019/06/20 17:00:00,1802.3252251877475,0.0,607.0697267359037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.3252251877475,1802.3252251877475,0.0,2002.5835835419416,0.0,1802.3252251877475,2002.5835835419416,1068.24,1806.9,738.663,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1068.24,0.0,1068.24,0.0,0.0,0.0,0.0,0.0
2019/06/20 18:00:00,1213.0221157487078,0.0,278.41531631334914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.0221157487078,1213.0221157487078,0.0,1347.8023508318977,0.0,1213.0221157487078,1347.8023508318977,685.737,1237.16,551.421,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,685.737,0.0,685.737,0.0,0.0,0.0,0.0,0.0
2019/06/20 19:00:00,1201.712210622603,0.0,298.6217767271171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.712210622603,1201.712210622603,0.0,1335.23578958067,0.0,1201.712210622603,1335.23578958067,270.212,1226.36,956.144,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,270.212,0.0,270.212,0.0,0.0,0.0,0.0,0.0
2019/06/20 20:00:00,877.6279362877013,0.0,209.7974235565324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.6279362877013,877.6279362877013,0.0,975.1421514307792,0.0,877.6279362877013,975.1421514307792,30.0235,911.414,881.39,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,30.0235,0.0,30.0235,0.0,0.0,0.0,0.0,0.0
2019/06/20 21:00:00,975.5455519065919,0.0,286.7085325665643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.5455519065919,975.5455519065919,0.0,1083.9395021184355,0.0,975.5455519065919,1083.9395021184355,0.0,1027.34,1027.34,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/20 22:00:00,798.3411374181419,0.0,438.4692583302967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.3411374181419,798.3411374181419,0.0,887.0457082423799,0.0,798.3411374181419,887.0457082423799,0.0,768.649,768.649,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/20 23:00:00,371.2872780617588,0.0,130.15791612707653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.2872780617588,371.2872780617588,0.0,412.5414200686209,0.0,371.2872780617588,412.5414200686209,0.0,503.498,503.498,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 00:00:00,856.1029434610482,0.0,1414.092970962396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.1029434610482,856.1029434610482,0.0,951.225492734498,0.0,856.1029434610482,951.225492734498,0.0,821.471,821.471,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 01:00:00,361.8241671539215,0.0,130.24742837029194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461,0.0,361.824,361.824,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 02:00:00,827.6125470318499,0.0,1242.7916180846767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.6125470318499,827.6125470318499,0.0,919.5694967020554,0.0,827.6125470318499,919.5694967020554,0.0,801.286,801.286,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 03:00:00,390.62255518579565,0.0,130.21553005106432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.62255518579565,390.62255518579565,0.0,434.0250613175507,0.0,390.62255518579565,434.0250613175507,0.0,361.824,361.824,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 04:00:00,1097.5387119491218,0.0,1102.9180533241245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.5387119491218,1097.5387119491218,0.0,1219.4874577212463,0.0,1097.5387119491218,1219.4874577212463,0.0,783.873,783.873,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 05:00:00,1123.8751185072767,0.0,202.80321261542343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.8751185072767,1123.8751185072767,0.0,1248.7501316747519,0.0,1123.8751185072767,1248.7501316747519,0.0,361.824,361.824,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 06:00:00,1512.04852462267,0.0,1216.165017744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.04852462267,1512.04852462267,0.0,1680.053916247411,0.0,1512.04852462267,1680.053916247411,83.4653,736.317,652.852,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,83.4653,0.0,83.4653,0.0,0.0,0.0,0.0,0.0
2019/06/21 07:00:00,1605.5640545826418,0.0,1317.6081162639073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.5640545826418,1605.5640545826418,0.0,1783.9600606473798,0.0,1605.5640545826418,1783.9600606473798,154.021,934.238,780.218,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,154.021,0.0,154.021,0.0,0.0,0.0,0.0,0.0
2019/06/21 08:00:00,1668.7147067360288,0.0,1184.1806679886301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.7147067360288,1668.7147067360288,0.0,1854.127451928921,0.0,1668.7147067360288,1854.127451928921,224.876,957.083,732.207,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,224.876,0.0,224.876,0.0,0.0,0.0,0.0,0.0
2019/06/21 09:00:00,1691.3792849589881,0.0,1340.4857316017728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.3792849589881,1691.3792849589881,0.0,1879.3103166210979,0.0,1691.3792849589881,1879.3103166210979,338.665,1172.98,609.045,0.0,225.268,0.0,0.689588240588096,0.0,0.0,0.0,0.0,338.665,0.0,338.665,0.0,0.0,0.0,0.0,0.0
2019/06/21 10:00:00,1734.2743075595042,0.0,1224.5481154004844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.2743075595042,1734.2743075595042,0.0,1926.9714528438935,0.0,1734.2743075595042,1926.9714528438935,969.459,1186.46,0.0,0.0,216.999,0.0,0.390571435326382,0.0,0.0,0.0,0.0,969.459,0.0,969.459,0.0,0.0,0.0,0.0,0.0
2019/06/21 11:00:00,1705.1212948412176,0.0,1111.210438260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.1212948412176,1705.1212948412176,0.0,1894.5792164902418,0.0,1705.1212948412176,1894.5792164902418,1040.61,1178.91,0.0,0.0,138.299,0.0,0.199999817131082,0.0,0.0,0.0,0.0,1040.61,0.0,1040.61,0.0,0.0,0.0,0.0,0.0
2019/06/21 12:00:00,1722.0957455789082,0.0,1005.3274507321053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0957455789082,1722.0957455789082,0.0,1913.439717309898,0.0,1722.0957455789082,1913.439717309898,1698.73,1193.63,0.0,0.0,0.0,0.0,0.638267384923529,0.0,0.0,0.0,0.0,1698.73,353.96,1193.63,151.145,0.0,0.0,0.0,0.0
2019/06/21 13:00:00,1696.8682371430614,0.0,1039.6458682925952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.8682371430614,1696.8682371430614,0.0,1885.4091523811792,0.0,1696.8682371430614,1885.4091523811792,1889.08,1192.01,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1889.08,292.147,1192.01,404.925,0.0,0.0,0.0,0.0
2019/06/21 14:00:00,1745.9716828029304,0.0,892.1329476261897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.9716828029304,1745.9716828029304,0.0,1939.9685364477004,0.0,1745.9716828029304,1939.9685364477004,1897.19,1229.27,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1897.19,0.0,1229.27,667.916,0.0,0.0,0.0,0.0
2019/06/21 15:00:00,1730.4430062310676,0.0,841.961430609459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.4430062310676,1730.4430062310676,0.0,1922.7144513678527,0.0,1730.4430062310676,1922.7144513678527,1692.72,939.56,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1692.72,0.0,939.56,753.165,0.0,0.0,0.0,0.0
2019/06/21 16:00:00,1783.2341111096907,0.0,748.4585084626872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.2341111096907,1783.2341111096907,0.0,1981.371234566323,0.0,1783.2341111096907,1981.371234566323,1382.28,950.411,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1382.28,0.0,950.411,431.871,0.0,0.0,0.0,0.0
2019/06/21 17:00:00,1806.89884607485,0.0,616.3816462688876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.89884607485,1806.89884607485,0.0,2007.6653845276112,0.0,1806.89884607485,2007.6653845276112,291.528,936.924,645.396,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,291.528,0.0,291.528,0.0,0.0,0.0,0.0,0.0
2019/06/21 18:00:00,1237.157825725002,0.0,300.26074998440805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.157825725002,1237.157825725002,0.0,1374.6198063611134,0.0,1237.157825725002,1374.6198063611134,239.888,942.739,702.852,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,239.888,0.0,239.888,0.0,0.0,0.0,0.0,0.0
2019/06/21 19:00:00,1226.3557456764636,0.0,278.30566359544315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.3557456764636,1226.3557456764636,0.0,1362.6174951960706,0.0,1226.3557456764636,1362.6174951960706,152.519,963.721,811.202,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,152.519,0.0,152.519,0.0,0.0,0.0,0.0,0.0
2019/06/21 20:00:00,911.4139367281728,0.0,338.9395599492033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.4139367281728,911.4139367281728,0.0,1012.6821519201919,0.0,911.4139367281728,1012.6821519201919,2.40188,591.609,589.207,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,2.40188,0.0,2.40188,0.0,0.0,0.0,0.0,0.0
2019/06/21 21:00:00,1027.3355705744204,0.0,573.0494304303165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.3355705744204,1027.3355705744204,0.0,1141.4839673049116,0.0,1027.3355705744204,1141.4839673049116,0.0,363.771,363.771,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 22:00:00,768.6488407894277,0.0,433.8812632183663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.6488407894277,768.6488407894277,0.0,854.0542675438086,0.0,768.6488407894277,854.0542675438086,0.0,803.046,803.046,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/21 23:00:00,503.4984540577519,0.0,442.3099593545877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.4984540577519,503.4984540577519,0.0,559.4427267308355,0.0,503.4984540577519,559.4427267308355,0.0,363.771,363.771,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 00:00:00,821.4712672209337,0.0,1206.5906910117571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.4712672209337,821.4712672209337,0.0,912.745852467704,0.0,821.4712672209337,912.745852467704,0.0,722.297,722.297,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 01:00:00,361.8241671539215,0.0,130.08017581197697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461,0.0,339.512,339.512,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 02:00:00,801.2855931664105,0.0,1293.357821655924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.2855931664105,801.2855931664105,0.0,890.3173257404561,0.0,801.2855931664105,890.3173257404561,0.0,669.138,669.138,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 03:00:00,361.8241671539215,0.0,110.59353152337347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461,0.0,417.696,417.696,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 04:00:00,783.8734569396798,0.0,1044.8074647814847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.8734569396798,783.8734569396798,0.0,870.9705077107553,0.0,783.8734569396798,870.9705077107553,0.0,703.419,703.419,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 05:00:00,361.8241671539215,0.0,130.20321053985435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461,0.0,339.512,241.243,0.0,98.2686,0.0,0.86458987661181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/22 06:00:00,736.3172407723404,0.0,2716.531256983984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.3172407723404,736.3172407723404,0.0,818.1302675248226,0.0,736.3172407723404,818.1302675248226,94.2738,583.789,135.555,0.0,353.96,0.0,0.376844510608161,0.0,0.0,0.0,0.0,94.2738,0.0,94.2738,0.0,0.0,0.0,0.0,0.0
2019/06/22 07:00:00,934.2384668983592,0.0,3299.3316770158867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.2384668983592,934.2384668983592,0.0,1038.042740998177,0.0,934.2384668983592,1038.042740998177,296.332,226.942,0.0,0.0,0.0,0.0,0.46276155316842,0.0,0.0,0.0,0.0,296.332,69.3897,226.942,0.0,0.0,0.0,0.0,0.0
2019/06/22 08:00:00,957.0834682420002,0.0,3239.8396941940287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0834682420002,957.0834682420002,0.0,1063.4260758244448,0.0,957.0834682420002,1063.4260758244448,617.283,807.972,0.0,0.0,190.688,0.0,0.199999817131082,0.0,0.0,0.0,0.0,617.283,0.0,617.283,0.0,0.0,0.0,0.0,0.0
2019/06/22 09:00:00,1172.9779272453384,0.0,2360.1906371613923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.9779272453384,1172.9779272453384,0.0,1303.308808050376,0.0,1172.9779272453384,1303.308808050376,626.891,364.789,0.0,0.0,0.0,0.0,0.524530755090581,0.0,0.0,0.0,0.0,626.891,262.102,364.789,0.0,0.0,0.0,0.0,0.0
2019/06/22 10:00:00,1186.457814425411,0.0,2225.1759026829313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.457814425411,1186.457814425411,0.0,1318.286460472679,0.0,1186.457814425411,1318.286460472679,717.261,832.368,0.0,0.0,115.106,0.0,0.365918092750332,0.0,0.0,0.0,0.0,717.261,0.0,717.261,0.0,0.0,0.0,0.0,0.0
2019/06/22 11:00:00,1178.913794161894,0.0,2014.0710088993715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.913794161894,1178.913794161894,0.0,1309.9042157354377,0.0,1178.913794161894,1309.9042157354377,1208.75,364.789,0.0,0.0,0.0,0.0,0.804185660542778,0.0,0.0,0.0,0.0,1208.75,353.96,364.789,489.998,0.0,0.0,0.0,0.0
2019/06/22 12:00:00,1193.62501955568,0.0,2015.6589940732301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.62501955568,1193.62501955568,0.0,1326.2500217285333,0.0,1193.62501955568,1326.2500217285333,1442.03,845.469,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1442.03,158.146,845.469,438.414,0.0,0.0,0.0,0.0
2019/06/22 13:00:00,1192.0068613752558,0.0,1794.115150670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0068613752558,1192.0068613752558,0.0,1324.4520681947286,0.0,1192.0068613752558,1324.4520681947286,1376.58,421.897,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1376.58,0.0,421.897,954.681,0.0,0.0,0.0,0.0
2019/06/22 14:00:00,1229.269271463036,0.0,1716.6257779806099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.269271463036,1229.269271463036,0.0,1365.85474607004,0.0,1229.269271463036,1365.85474607004,855.069,847.135,0.0,0.0,70.28,0.0,1.00000039186197,0.0,0.0,0.0,0.0,855.069,78.2141,776.855,0.0,0.0,0.0,0.0,0.0
2019/06/22 15:00:00,939.5601625523987,0.0,326.9954642120335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.5601625523987,939.5601625523987,0.0,1043.9557361693319,0.0,939.5601625523987,1043.9557361693319,1580.44,434.418,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1580.44,0.0,434.418,1146.02,0.0,0.0,0.0,0.0
2019/06/22 16:00:00,950.4108148448402,0.0,307.92676593884835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.4108148448402,950.4108148448402,0.0,1056.0120164942668,0.0,950.4108148448402,1056.0120164942668,515.504,867.135,33.5775,0.0,318.054,0.0,0.561732824069521,0.0,0.0,0.0,0.0,515.504,0.0,515.504,0.0,0.0,0.0,0.0,0.0
2019/06/22 17:00:00,936.9244411159764,0.0,249.4565537130332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.9244411159764,936.9244411159764,0.0,1041.0271567955292,0.0,936.9244411159764,1041.0271567955292,817.24,284.465,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,817.24,353.96,284.465,178.815,0.0,0.0,0.0,0.0
2019/06/22 18:00:00,942.7392889124749,0.0,202.56436573728607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.7392889124749,942.7392889124749,0.0,1047.4880987916388,0.0,942.7392889124749,1047.4880987916388,132.404,697.369,544.489,0.0,20.476,0.0,0.971785024002199,0.0,0.0,0.0,0.0,132.404,0.0,132.404,0.0,0.0,0.0,0.0,0.0
2019/06/22 19:00:00,963.7209348957196,0.0,250.09264940062272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.7209348957196,963.7209348957196,0.0,1070.8010387730217,0.0,963.7209348957196,1070.8010387730217,237.186,214.398,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,237.186,22.7876,214.398,0.0,0.0,0.0,0.0,0.0
