Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/02 22:00:00,767.0900480289079,0,604.6671432268454,0,0,0,0,0,0,0,0,0,0,0,0,767.0900480289079,767.0900480289079,0.0,852.3222755876753,0.0,767.0900480289079,852.3222755876753
2019/07/02 23:00:00,454.70053741261506,0,380.7942168445851,0,0,0,0,0,0,0,0,0,0,0,0,454.70053741261506,454.70053741261506,0.0,505.2228193473501,0.0,454.70053741261506,505.2228193473501
2019/07/03 00:00:00,659.0016344850652,0,952.1853757519858,0,0,0,0,0,0,0,0,0,0,0,0,659.0016344850652,659.0016344850652,0.0,732.2240383167391,0.0,659.0016344850652,732.2240383167391
2019/07/03 01:00:00,446.4198039949101,0,383.25718092273195,0,0,0,0,0,0,0,0,0,0,0,0,446.4198039949101,446.4198039949101,0.0,496.022004438789,0.0,446.4198039949101,496.022004438789
2019/07/03 02:00:00,649.5977243320588,0,1004.4021135041057,0,0,0,0,0,0,0,0,0,0,0,0,649.5977243320588,649.5977243320588,0.0,721.775249257843,0.0,649.5977243320588,721.775249257843
2019/07/03 03:00:00,441.42701472243,0,379.2884269422284,0,0,0,0,0,0,0,0,0,0,0,0,441.42701472243,441.42701472243,0.0,490.4744608027,0.0,441.42701472243,490.4744608027
2019/07/03 04:00:00,629.6931621422116,0,1012.0118250510411,0,0,0,0,0,0,0,0,0,0,0,0,629.6931621422116,629.6931621422116,0.0,699.6590690469018,0.0,629.6931621422116,699.6590690469018
2019/07/03 05:00:00,404.8974422507151,0,374.2337327942005,0,0,0,0,0,0,0,0,0,0,0,0,404.8974422507151,404.8974422507151,0.0,449.88604694523895,0.0,404.8974422507151,449.88604694523895
2019/07/03 06:00:00,618.619749798437,0,972.4379428440692,0,0,0,0,0,0,0,0,0,0,0,0,618.619749798437,618.619749798437,0.0,687.355277553819,0.0,618.619749798437,687.355277553819
2019/07/03 07:00:00,853.3702888101589,0,633.878131411808,0,0,0,0,0,0,0,0,0,0,0,0,853.3702888101589,853.3702888101589,0.0,948.1892097890653,0.0,853.3702888101589,948.1892097890653
2019/07/03 08:00:00,1112.0020590332595,0,782.576524361169,0,0,0,0,0,0,0,0,0,0,0,0,1112.0020590332595,1112.0020590332595,0.0,1235.5578433702883,0.0,1112.0020590332595,1235.5578433702883
2019/07/03 09:00:00,1123.7252720603208,0,784.2570030880026,0,0,0,0,0,0,0,0,0,0,0,0,1123.7252720603208,1123.7252720603208,0.0,1248.5836356225786,0.0,1123.7252720603208,1248.5836356225786
2019/07/03 10:00:00,1151.5688496886369,0,797.0406882052383,0,0,0,0,0,0,0,0,0,0,0,0,1151.5688496886369,1151.5688496886369,0.0,1279.5209440984854,0.0,1151.5688496886369,1279.5209440984854
2019/07/03 11:00:00,1158.7962851843508,0,793.950259253139,0,0,0,0,0,0,0,0,0,0,0,0,1158.7962851843508,1158.7962851843508,0.0,1287.551427982612,0.0,1158.7962851843508,1287.551427982612
2019/07/03 12:00:00,1178.7274177339143,0,793.4261180187802,0,0,0,0,0,0,0,0,0,0,0,0,1178.7274177339143,1178.7274177339143,0.0,1309.6971308154602,0.0,1178.7274177339143,1309.6971308154602
2019/07/03 13:00:00,1181.395468433137,0,799.6223667123983,0,0,0,0,0,0,0,0,0,0,0,0,1181.395468433137,1181.395468433137,0.0,1312.6616315923745,0.0,1181.395468433137,1312.6616315923745
2019/07/03 14:00:00,1196.871330994329,0,788.6432546318723,0,0,0,0,0,0,0,0,0,0,0,0,1196.871330994329,1196.871330994329,0.0,1329.8570344381433,0.0,1196.871330994329,1329.8570344381433
2019/07/03 15:00:00,1211.344527053906,0,797.0869576913994,0,0,0,0,0,0,0,0,0,0,0,0,1211.344527053906,1211.344527053906,0.0,1345.9383633932289,0.0,1211.344527053906,1345.9383633932289
2019/07/03 16:00:00,884.1193807795081,0,570.0006537990027,0,0,0,0,0,0,0,0,0,0,0,0,884.1193807795081,884.1193807795081,0.0,982.3548675327868,0.0,884.1193807795081,982.3548675327868
2019/07/03 17:00:00,848.0857213566953,0,560.3528005219746,0,0,0,0,0,0,0,0,0,0,0,0,848.0857213566953,848.0857213566953,0.0,942.3174681741059,0.0,848.0857213566953,942.3174681741059
2019/07/03 18:00:00,827.2521930366611,0,549.0179094785151,0,0,0,0,0,0,0,0,0,0,0,0,827.2521930366611,827.2521930366611,0.0,919.1691033740678,0.0,827.2521930366611,919.1691033740678
2019/07/03 19:00:00,832.5385248383499,0,553.4906964881678,0,0,0,0,0,0,0,0,0,0,0,0,832.5385248383499,832.5385248383499,0.0,925.0428053759442,0.0,832.5385248383499,925.0428053759442
2019/07/03 20:00:00,800.0664577067964,0,586.2156178357418,0,0,0,0,0,0,0,0,0,0,0,0,800.0664577067964,800.0664577067964,0.0,888.9627307853293,0.0,800.0664577067964,888.9627307853293
2019/07/03 21:00:00,814.6750576229751,0,592.0704340886416,0,0,0,0,0,0,0,0,0,0,0,0,814.6750576229751,814.6750576229751,0.0,905.1945084699723,0.0,814.6750576229751,905.1945084699723
2019/07/03 22:00:00,775.067563084136,0,589.8835974716177,0,0,0,0,0,0,0,0,0,0,0,0,775.067563084136,775.067563084136,0.0,861.1861812045956,0.0,775.067563084136,861.1861812045956
2019/07/03 23:00:00,463.39555061699576,0,376.5953279280632,0,0,0,0,0,0,0,0,0,0,0,0,463.39555061699576,463.39555061699576,0.0,514.8839451299953,0.0,463.39555061699576,514.8839451299953
2019/07/04 00:00:00,669.6374293712013,0,948.7226291729489,0,0,0,0,0,0,0,0,0,0,0,0,669.6374293712013,669.6374293712013,0.0,744.0415881902236,0.0,669.6374293712013,744.0415881902236
2019/07/04 01:00:00,454.81435722181084,0,381.49437705710505,0,0,0,0,0,0,0,0,0,0,0,0,454.81435722181084,454.81435722181084,0.0,505.34928580201205,0.0,454.81435722181084,505.34928580201205
2019/07/04 02:00:00,657.5166484785609,0,998.0393611531935,0,0,0,0,0,0,0,0,0,0,0,0,657.5166484785609,657.5166484785609,0.0,730.5740538650676,0.0,657.5166484785609,730.5740538650676
2019/07/04 03:00:00,452.13866320009816,0,383.0849009293711,0,0,0,0,0,0,0,0,0,0,0,0,452.13866320009816,452.13866320009816,0.0,502.3762924445535,0.0,452.13866320009816,502.3762924445535
2019/07/04 04:00:00,653.8419825435703,0,990.6724044329216,0,0,0,0,0,0,0,0,0,0,0,0,653.8419825435703,653.8419825435703,0.0,726.4910917150781,0.0,653.8419825435703,726.4910917150781
2019/07/04 05:00:00,403.34288417836564,0,378.3661392029353,0,0,0,0,0,0,0,0,0,0,0,0,403.34288417836564,403.34288417836564,0.0,448.15876019818404,0.0,403.34288417836564,448.15876019818404
2019/07/04 06:00:00,624.7612703610477,0,954.7003340878308,0,0,0,0,0,0,0,0,0,0,0,0,624.7612703610477,624.7612703610477,0.0,694.1791892900529,0.0,624.7612703610477,694.1791892900529
2019/07/04 07:00:00,875.4615208714988,0,631.7105141927858,0,0,0,0,0,0,0,0,0,0,0,0,875.4615208714988,875.4615208714988,0.0,972.7350231905542,0.0,875.4615208714988,972.7350231905542
2019/07/04 08:00:00,1153.4386920277361,0,782.1989423414057,0,0,0,0,0,0,0,0,0,0,0,0,1153.4386920277361,1153.4386920277361,0.0,1281.5985466974846,0.0,1153.4386920277361,1281.5985466974846
2019/07/04 09:00:00,1151.8738037388462,0,788.5940678040143,0,0,0,0,0,0,0,0,0,0,0,0,1151.8738037388462,1151.8738037388462,0.0,1279.8597819320512,0.0,1151.8738037388462,1279.8597819320512
2019/07/04 10:00:00,1172.9101618892405,0,791.2112074874477,0,0,0,0,0,0,0,0,0,0,0,0,1172.9101618892405,1172.9101618892405,0.0,1303.2335132102671,0.0,1172.9101618892405,1303.2335132102671
2019/07/04 11:00:00,1180.265686741571,0,796.7483666649296,0,0,0,0,0,0,0,0,0,0,0,0,1180.265686741571,1180.265686741571,0.0,1311.4063186017456,0.0,1180.265686741571,1311.4063186017456
2019/07/04 12:00:00,1171.0993481582457,0,795.4826582349134,0,0,0,0,0,0,0,0,0,0,0,0,1171.0993481582457,1171.0993481582457,0.0,1301.2214979536063,0.0,1171.0993481582457,1301.2214979536063
2019/07/04 13:00:00,1191.2258900621996,0,793.3861867362095,0,0,0,0,0,0,0,0,0,0,0,0,1191.2258900621996,1191.2258900621996,0.0,1323.584322291333,0.0,1191.2258900621996,1323.584322291333
2019/07/04 14:00:00,1210.8106591209923,0,795.2513982196034,0,0,0,0,0,0,0,0,0,0,0,0,1210.8106591209923,1210.8106591209923,0.0,1345.3451768011025,0.0,1210.8106591209923,1345.3451768011025
2019/07/04 15:00:00,1202.7399536676396,0,795.4632316951764,0,0,0,0,0,0,0,0,0,0,0,0,1202.7399536676396,1202.7399536676396,0.0,1336.3777262973774,0.0,1202.7399536676396,1336.3777262973774
2019/07/04 16:00:00,892.1032410622598,0,571.5881340320999,0,0,0,0,0,0,0,0,0,0,0,0,892.1032410622598,892.1032410622598,0.0,991.2258234025109,0.0,892.1032410622598,991.2258234025109
2019/07/04 17:00:00,859.8103643734598,0,555.1574896454902,0,0,0,0,0,0,0,0,0,0,0,0,859.8103643734598,859.8103643734598,0.0,955.3448493038443,0.0,859.8103643734598,955.3448493038443
2019/07/04 18:00:00,836.0934560001244,0,550.2335625585815,0,0,0,0,0,0,0,0,0,0,0,0,836.0934560001244,836.0934560001244,0.0,928.9927288890271,0.0,836.0934560001244,928.9927288890271
2019/07/04 19:00:00,827.9170301565086,0,557.141456530458,0,0,0,0,0,0,0,0,0,0,0,0,827.9170301565086,827.9170301565086,0.0,919.9078112850095,0.0,827.9170301565086,919.9078112850095
2019/07/04 20:00:00,817.545299649433,0,576.2762453385429,0,0,0,0,0,0,0,0,0,0,0,0,817.545299649433,817.545299649433,0.0,908.3836662771478,0.0,817.545299649433,908.3836662771478
2019/07/04 21:00:00,839.2904740193171,0,583.1788587231202,0,0,0,0,0,0,0,0,0,0,0,0,839.2904740193171,839.2904740193171,0.0,932.5449711325746,0.0,839.2904740193171,932.5449711325746
2019/07/04 22:00:00,790.7740772835635,0,582.1045499420079,0,0,0,0,0,0,0,0,0,0,0,0,790.7740772835635,790.7740772835635,0.0,878.6378636484039,0.0,790.7740772835635,878.6378636484039
2019/07/04 23:00:00,468.49178839849657,0,373.42469044992276,0,0,0,0,0,0,0,0,0,0,0,0,468.49178839849657,468.49178839849657,0.0,520.5464315538851,0.0,468.49178839849657,520.5464315538851
2019/07/05 00:00:00,687.9875377838367,0,933.9649584849752,0,0,0,0,0,0,0,0,0,0,0,0,687.9875377838367,687.9875377838367,0.0,764.4305975375963,0.0,687.9875377838367,764.4305975375963
2019/07/05 01:00:00,466.35740364138354,0,373.86485910873785,0,0,0,0,0,0,0,0,0,0,0,0,466.35740364138354,466.35740364138354,0.0,518.1748929348706,0.0,466.35740364138354,518.1748929348706
2019/07/05 02:00:00,675.2063354870106,0,959.4352961360207,0,0,0,0,0,0,0,0,0,0,0,0,675.2063354870106,675.2063354870106,0.0,750.229261652234,0.0,675.2063354870106,750.229261652234
2019/07/05 03:00:00,460.2094814398537,0,378.7197393227048,0,0,0,0,0,0,0,0,0,0,0,0,460.2094814398537,460.2094814398537,0.0,511.34386826650405,0.0,460.2094814398537,511.34386826650405
2019/07/05 04:00:00,669.1938842043608,0,977.9972231265591,0,0,0,0,0,0,0,0,0,0,0,0,669.1938842043608,669.1938842043608,0.0,743.5487602270675,0.0,669.1938842043608,743.5487602270675
2019/07/05 05:00:00,404.41813553212165,0,382.92709541081575,0,0,0,0,0,0,0,0,0,0,0,0,404.41813553212165,404.41813553212165,0.0,449.3534839245796,0.0,404.41813553212165,449.3534839245796
2019/07/05 06:00:00,657.306367816123,0,955.4752051949893,0,0,0,0,0,0,0,0,0,0,0,0,657.306367816123,657.306367816123,0.0,730.3404086845811,0.0,657.306367816123,730.3404086845811
2019/07/05 07:00:00,880.532749490864,0,633.5061459201842,0,0,0,0,0,0,0,0,0,0,0,0,880.532749490864,880.532749490864,0.0,978.3697216565156,0.0,880.532749490864,978.3697216565156
2019/07/05 08:00:00,1142.48255560616,0,780.7251134652792,0,0,0,0,0,0,0,0,0,0,0,0,1142.48255560616,1142.48255560616,0.0,1269.4250617846224,0.0,1142.48255560616,1269.4250617846224
2019/07/05 09:00:00,1168.6067174298973,0,790.206626445157,0,0,0,0,0,0,0,0,0,0,0,0,1168.6067174298973,1168.6067174298973,0.0,1298.4519082554414,0.0,1168.6067174298973,1298.4519082554414
2019/07/05 10:00:00,1212.288621646655,0,792.2137427952833,0,0,0,0,0,0,0,0,0,0,0,0,1212.288621646655,1212.288621646655,0.0,1346.9873573851721,0.0,1212.288621646655,1346.9873573851721
2019/07/05 11:00:00,1222.8804802173681,0,799.3737791851073,0,0,0,0,0,0,0,0,0,0,0,0,1222.8804802173681,1222.8804802173681,0.0,1358.756089130409,0.0,1222.8804802173681,1358.756089130409
2019/07/05 12:00:00,1225.4820020819654,0,787.3443467212418,0,0,0,0,0,0,0,0,0,0,0,0,1225.4820020819654,1225.4820020819654,0.0,1361.6466689799615,0.0,1225.4820020819654,1361.6466689799615
2019/07/05 13:00:00,1223.132847759541,0,797.8880408889165,0,0,0,0,0,0,0,0,0,0,0,0,1223.132847759541,1223.132847759541,0.0,1359.036497510601,0.0,1223.132847759541,1359.036497510601
2019/07/05 14:00:00,1224.4318216013166,0,798.1859253447966,0,0,0,0,0,0,0,0,0,0,0,0,1224.4318216013166,1224.4318216013166,0.0,1360.4798017792407,0.0,1224.4318216013166,1360.4798017792407
2019/07/05 15:00:00,1230.477992687506,0,786.9664855716554,0,0,0,0,0,0,0,0,0,0,0,0,1230.477992687506,1230.477992687506,0.0,1367.1977696527845,0.0,1230.477992687506,1367.1977696527845
2019/07/05 16:00:00,923.4421982468915,0,574.627739934765,0,0,0,0,0,0,0,0,0,0,0,0,923.4421982468915,923.4421982468915,0.0,1026.0468869409906,0.0,923.4421982468915,1026.0468869409906
2019/07/05 17:00:00,896.0243803152773,0,554.4882891967461,0,0,0,0,0,0,0,0,0,0,0,0,896.0243803152773,896.0243803152773,0.0,995.5826447947526,0.0,896.0243803152773,995.5826447947526
2019/07/05 18:00:00,865.9123907431716,0,565.8525163194176,0,0,0,0,0,0,0,0,0,0,0,0,865.9123907431716,865.9123907431716,0.0,962.1248786035239,0.0,865.9123907431716,962.1248786035239
2019/07/05 19:00:00,864.4407670084602,0,567.8590064781802,0,0,0,0,0,0,0,0,0,0,0,0,864.4407670084602,864.4407670084602,0.0,960.4897411205113,0.0,864.4407670084602,960.4897411205113
2019/07/05 20:00:00,832.1443119268807,0,597.8330480551317,0,0,0,0,0,0,0,0,0,0,0,0,832.1443119268807,832.1443119268807,0.0,924.6047910298674,0.0,832.1443119268807,924.6047910298674
2019/07/05 21:00:00,842.2794435669038,0,616.2141095685826,0,0,0,0,0,0,0,0,0,0,0,0,842.2794435669038,842.2794435669038,0.0,935.8660484076709,0.0,842.2794435669038,935.8660484076709
2019/07/05 22:00:00,775.5475518291605,0,609.3528251219718,0,0,0,0,0,0,0,0,0,0,0,0,775.5475518291605,775.5475518291605,0.0,861.7195020324006,0.0,775.5475518291605,861.7195020324006
2019/07/05 23:00:00,461.4904190178725,0,382.84626204603563,0,0,0,0,0,0,0,0,0,0,0,0,461.4904190178725,461.4904190178725,0.0,512.7671322420806,0.0,461.4904190178725,512.7671322420806
2019/07/06 00:00:00,658.6879427900036,0,1015.7165676068436,0,0,0,0,0,0,0,0,0,0,0,0,658.6879427900036,658.6879427900036,0.0,731.8754919888929,0.0,658.6879427900036,731.8754919888929
2019/07/06 01:00:00,450.80324057489133,0,377.92153500448075,0,0,0,0,0,0,0,0,0,0,0,0,450.80324057489133,450.80324057489133,0.0,500.892489527657,0.0,450.80324057489133,500.892489527657
2019/07/06 02:00:00,647.1390886923505,0,1055.3787758970882,0,0,0,0,0,0,0,0,0,0,0,0,647.1390886923505,647.1390886923505,0.0,719.0434318803894,0.0,647.1390886923505,719.0434318803894
2019/07/06 03:00:00,438.5613480722875,0,373.206493107553,0,0,0,0,0,0,0,0,0,0,0,0,438.5613480722875,438.5613480722875,0.0,487.2903867469861,0.0,438.5613480722875,487.2903867469861
2019/07/06 04:00:00,625.6822058070985,0,1026.7921196017999,0,0,0,0,0,0,0,0,0,0,0,0,625.6822058070985,625.6822058070985,0.0,695.2024508967761,0.0,625.6822058070985,695.2024508967761
2019/07/06 05:00:00,404.90809210146045,0,373.25800278926073,0,0,0,0,0,0,0,0,0,0,0,0,404.90809210146045,404.90809210146045,0.0,449.89788011273384,0.0,404.90809210146045,449.89788011273384
2019/07/06 06:00:00,615.9516381604877,0,1009.4126966668963,0,0,0,0,0,0,0,0,0,0,0,0,615.9516381604877,615.9516381604877,0.0,684.3907090672086,0.0,615.9516381604877,684.3907090672086
2019/07/06 07:00:00,689.4906772046506,0,685.7273462739249,0,0,0,0,0,0,0,0,0,0,0,0,689.4906772046506,689.4906772046506,0.0,766.1007524496118,0.0,689.4906772046506,766.1007524496118
2019/07/06 08:00:00,861.421682641431,0,587.6178447651996,0,0,0,0,0,0,0,0,0,0,0,0,861.421682641431,861.421682641431,0.0,957.1352029349232,0.0,861.421682641431,957.1352029349232
2019/07/06 09:00:00,871.4725169233736,0,599.5889841834437,0,0,0,0,0,0,0,0,0,0,0,0,871.4725169233736,871.4725169233736,0.0,968.3027965815262,0.0,871.4725169233736,968.3027965815262
2019/07/06 10:00:00,878.6553887234022,0,603.8789787518764,0,0,0,0,0,0,0,0,0,0,0,0,878.6553887234022,878.6553887234022,0.0,976.2837652482247,0.0,878.6553887234022,976.2837652482247
2019/07/06 11:00:00,886.8656044860592,0,603.8674170240063,0,0,0,0,0,0,0,0,0,0,0,0,886.8656044860592,886.8656044860592,0.0,985.4062272067324,0.0,886.8656044860592,985.4062272067324
2019/07/06 12:00:00,889.5434381286711,0,605.3235250423467,0,0,0,0,0,0,0,0,0,0,0,0,889.5434381286711,889.5434381286711,0.0,988.3815979207457,0.0,889.5434381286711,988.3815979207457
2019/07/06 13:00:00,896.5765152057068,0,606.2344983332067,0,0,0,0,0,0,0,0,0,0,0,0,896.5765152057068,896.5765152057068,0.0,996.1961280063408,0.0,896.5765152057068,996.1961280063408
2019/07/06 14:00:00,908.1728857801949,0,606.2185507127255,0,0,0,0,0,0,0,0,0,0,0,0,908.1728857801949,908.1728857801949,0.0,1009.0809842002164,0.0,908.1728857801949,1009.0809842002164
2019/07/06 15:00:00,904.1752226725143,0,606.2026666673421,0,0,0,0,0,0,0,0,0,0,0,0,904.1752226725143,904.1752226725143,0.0,1004.6391363027936,0.0,904.1752226725143,1004.6391363027936
2019/07/06 16:00:00,914.4390137943155,0,606.1868509095947,0,0,0,0,0,0,0,0,0,0,0,0,914.4390137943155,914.4390137943155,0.0,1016.0433486603506,0.0,914.4390137943155,1016.0433486603506
2019/07/06 17:00:00,904.4489836639495,0,595.6029173720273,0,0,0,0,0,0,0,0,0,0,0,0,904.4489836639495,904.4489836639495,0.0,1004.9433151821661,0.0,904.4489836639495,1004.9433151821661
2019/07/06 18:00:00,636.8967995414548,0,753.1496631868956,0,0,0,0,0,0,0,0,0,0,0,0,636.8967995414548,636.8967995414548,0.0,707.6631106016165,0.0,636.8967995414548,707.6631106016165
2019/07/06 19:00:00,625.8354319259744,0,721.2958845032368,0,0,0,0,0,0,0,0,0,0,0,0,625.8354319259744,625.8354319259744,0.0,695.3727021399715,0.0,625.8354319259744,695.3727021399715
2019/07/06 20:00:00,432.4777269962534,0,371.67819876122405,0,0,0,0,0,0,0,0,0,0,0,0,432.4777269962534,432.4777269962534,0.0,480.53080777361487,0.0,432.4777269962534,480.53080777361487
2019/07/06 21:00:00,664.0364088927636,0,971.9825958426649,0,0,0,0,0,0,0,0,0,0,0,0,664.0364088927636,664.0364088927636,0.0,737.8182321030706,0.0,664.0364088927636,737.8182321030706
2019/07/06 22:00:00,448.16300565529815,0,376.4161057495173,0,0,0,0,0,0,0,0,0,0,0,0,448.16300565529815,448.16300565529815,0.0,497.95889517255347,0.0,448.16300565529815,497.95889517255347
2019/07/06 23:00:00,649.9571046930255,0,1008.5423085102619,0,0,0,0,0,0,0,0,0,0,0,0,649.9571046930255,649.9571046930255,0.0,722.1745607700283,0.0,649.9571046930255,722.1745607700283
2019/07/07 00:00:00,442.430473581043,0,381.1409849076576,0,0,0,0,0,0,0,0,0,0,0,0,442.430473581043,442.430473581043,0.0,491.58941509004774,0.0,442.430473581043,491.58941509004774
2019/07/07 01:00:00,612.792478740993,0,1051.2999334592862,0,0,0,0,0,0,0,0,0,0,0,0,612.792478740993,612.792478740993,0.0,680.8805319344367,0.0,612.792478740993,680.8805319344367
2019/07/07 02:00:00,409.1915618618675,0,318.9633768705519,0,0,0,0,0,0,0,0,0,0,0,0,409.1915618618675,409.1915618618675,0.0,454.65729095763055,0.0,409.1915618618675,454.65729095763055
2019/07/07 03:00:00,602.0620954887551,0,1138.1865273568892,0,0,0,0,0,0,0,0,0,0,0,0,602.0620954887551,602.0620954887551,0.0,668.9578838763945,0.0,602.0620954887551,668.9578838763945
2019/07/07 04:00:00,406.1912051050149,0,314.7319485182939,0,0,0,0,0,0,0,0,0,0,0,0,406.1912051050149,406.1912051050149,0.0,451.3235612277943,0.0,406.1912051050149,451.3235612277943
2019/07/07 05:00:00,595.7425776009119,0,1106.5400658475849,0,0,0,0,0,0,0,0,0,0,0,0,595.7425776009119,595.7425776009119,0.0,661.9361973343465,0.0,595.7425776009119,661.9361973343465
2019/07/07 06:00:00,387.03809416717485,0,310.15321030131656,0,0,0,0,0,0,0,0,0,0,0,0,387.03809416717485,387.03809416717485,0.0,430.04232685241647,0.0,387.03809416717485,430.04232685241647
2019/07/07 07:00:00,360.56420991466956,0,318.96583036238906,0,0,0,0,0,0,0,0,0,0,0,0,360.56420991466956,360.56420991466956,0.0,400.6268999051884,0.0,360.56420991466956,400.6268999051884
2019/07/07 08:00:00,735.4972498362484,0,644.3311501527791,0,0,0,0,0,0,0,0,0,0,0,0,735.4972498362484,735.4972498362484,0.0,817.2191664847205,0.0,735.4972498362484,817.2191664847205
2019/07/07 09:00:00,726.7934201318811,0,675.2697357961133,0,0,0,0,0,0,0,0,0,0,0,0,726.7934201318811,726.7934201318811,0.0,807.548244590979,0.0,726.7934201318811,807.548244590979
2019/07/07 10:00:00,740.6087023958623,0,765.5647396681936,0,0,0,0,0,0,0,0,0,0,0,0,740.6087023958623,740.6087023958623,0.0,822.8985582176248,0.0,740.6087023958623,822.8985582176248
2019/07/07 11:00:00,732.6732477686486,0,791.7992599979183,0,0,0,0,0,0,0,0,0,0,0,0,732.6732477686486,732.6732477686486,0.0,814.0813864096095,0.0,732.6732477686486,814.0813864096095
2019/07/07 12:00:00,754.0707669235392,0,808.6189907464383,0,0,0,0,0,0,0,0,0,0,0,0,754.0707669235392,754.0707669235392,0.0,837.8564076928212,0.0,754.0707669235392,837.8564076928212
2019/07/07 13:00:00,739.3084716834782,0,820.1324562329183,0,0,0,0,0,0,0,0,0,0,0,0,739.3084716834782,739.3084716834782,0.0,821.4538574260869,0.0,739.3084716834782,821.4538574260869
2019/07/07 14:00:00,762.3555303614429,0,840.9211984255377,0,0,0,0,0,0,0,0,0,0,0,0,762.3555303614429,762.3555303614429,0.0,847.0617004016032,0.0,762.3555303614429,847.0617004016032
2019/07/07 15:00:00,744.3459945700288,0,804.1898007551102,0,0,0,0,0,0,0,0,0,0,0,0,744.3459945700288,744.3459945700288,0.0,827.0511050778098,0.0,744.3459945700288,827.0511050778098
2019/07/07 16:00:00,604.9734699689369,0,807.5799561859211,0,0,0,0,0,0,0,0,0,0,0,0,604.9734699689369,604.9734699689369,0.0,672.1927444099299,0.0,604.9734699689369,672.1927444099299
2019/07/07 17:00:00,414.2697856025242,0,327.9735239329002,0,0,0,0,0,0,0,0,0,0,0,0,414.2697856025242,414.2697856025242,0.0,460.29976178058246,0.0,414.2697856025242,460.29976178058246
2019/07/07 18:00:00,620.8830969269632,0,1080.7300895767924,0,0,0,0,0,0,0,0,0,0,0,0,620.8830969269632,620.8830969269632,0.0,689.8701076966257,0.0,620.8830969269632,689.8701076966257
2019/07/07 19:00:00,407.5459270674015,0,318.7432981090785,0,0,0,0,0,0,0,0,0,0,0,0,407.5459270674015,407.5459270674015,0.0,452.8288078526683,0.0,407.5459270674015,452.8288078526683
