Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/06/25 04:00:00,31.043173371193628,0.0,29.653742597434803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988437186359817,0.5988437186359817,12.518892357476886,12.518892357476886,31.043173371193628,31.043173371193628,0.0,34.49241485688181,0.0,31.043173371193628,34.49241485688181,0.0,32.2816,32.2816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/25 05:00:00,19.905734841229098,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782494449932661,0.4782494449932661,9.777019833078569,9.777019833078569,19.905734841229098,19.905734841229098,0.0,22.11748315692122,0.0,19.905734841229098,22.11748315692122,0.0,19.9057,19.9057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/25 06:00:00,45.14244606120877,0.0,175.68891070950792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503529030015086,0.7503529030015086,16.856861346003427,16.856861346003427,45.14244606120877,45.14244606120877,0.0,50.15827340134308,0.0,45.14244606120877,50.15827340134308,2.09852,47.6755,45.577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.09852,0.0,2.09852,0.0,0.0,0.0,0.0,0.0
2019/06/25 07:00:00,47.136765486609,0.0,223.37714604266284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564787835315093,0.5564787835315093,11.48387422130962,11.48387422130962,47.136765486609,47.136765486609,0.0,52.37418387401,0.0,47.136765486609,52.37418387401,10.3224,54.7678,44.4454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.3224,0.0,10.3224,0.0,0.0,0.0,0.0,0.0
2019/06/25 08:00:00,57.88230151364989,0.0,226.26682812499365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280171506422598,0.5280171506422598,10.832234234481945,10.832234234481945,57.88230151364989,57.88230151364989,0.0,64.31366834849987,0.0,57.88230151364989,64.31366834849987,29.2941,64.6504,35.3563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.2941,0.0,29.2941,0.0,0.0,0.0,0.0,0.0
2019/06/25 09:00:00,64.40708401384133,0.0,239.5986495150345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565015266532817,0.5565015266532817,11.484408972095451,11.484408972095451,64.40708401384133,64.40708401384133,0.0,71.56342668204591,0.0,64.40708401384133,71.56342668204591,55.2987,70.4312,15.1325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.2987,0.0,55.2987,0.0,0.0,0.0,0.0,0.0
2019/06/25 10:00:00,74.67682888341533,0.0,258.6094935542348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762603581639403,0.5762603581639403,11.957466922748807,11.957466922748807,74.67682888341533,74.67682888341533,0.0,82.97425431490592,0.0,74.67682888341533,82.97425431490592,62.1473,78.5663,16.4191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.1473,0.0,62.1473,0.0,0.0,0.0,0.0,0.0
2019/06/25 11:00:00,83.43799398605468,0.0,277.84489630222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897805311120957,0.5897805311120957,12.29092145267198,12.29092145267198,83.43799398605468,83.43799398605468,0.0,92.70888220672742,0.0,83.43799398605468,92.70888220672742,63.948,87.8792,23.9311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.948,0.0,63.948,0.0,0.0,0.0,0.0,0.0
2019/06/25 12:00:00,84.0666943346795,0.0,268.3901680961052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907819762348681,0.5907819762348681,12.315936114275033,12.315936114275033,84.0666943346795,84.0666943346795,0.0,93.40743814964388,0.0,84.0666943346795,93.40743814964388,78.269,89.4425,11.1735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.269,0.0,78.269,0.0,0.0,0.0,0.0,0.0
2019/06/25 13:00:00,81.84021473103819,0.0,250.8899203996294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951587459919052,0.5951587459919052,12.425772328257693,12.425772328257693,81.84021473103819,81.84021473103819,0.0,90.93357192337577,0.0,81.84021473103819,90.93357192337577,53.6256,87.8587,34.2331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.6256,0.0,53.6256,0.0,0.0,0.0,0.0,0.0
2019/06/25 14:00:00,76.68985380681771,0.0,234.44707780858747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995395808264293,0.5995395808264293,12.536543093461987,12.536543093461987,76.68985380681771,76.68985380681771,0.0,85.21094867424189,0.0,76.68985380681771,85.21094867424189,48.2091,82.0015,33.7923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.2091,0.0,48.2091,0.0,0.0,0.0,0.0,0.0
2019/06/25 15:00:00,75.4454234575848,0.0,240.41267787651972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935781860323542,0.5935781860323542,12.386011847360678,12.386011847360678,75.4454234575848,75.4454234575848,0.0,83.82824828620532,0.0,75.4454234575848,83.82824828620532,31.265,80.036,48.771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.265,0.0,31.265,0.0,0.0,0.0,0.0,0.0
2019/06/25 16:00:00,81.77109935704375,0.0,251.23034188560948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050058583518464,0.6050058583518464,12.675927692545656,12.675927692545656,81.77109935704375,81.77109935704375,0.0,90.85677706338194,0.0,81.77109935704375,90.85677706338194,27.1247,85.799,58.6743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.1247,0.0,27.1247,0.0,0.0,0.0,0.0,0.0
2019/06/25 17:00:00,84.95757866673264,0.0,261.11030792299726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622357034587575,0.622357034587575,13.126956568810996,13.126956568810996,84.95757866673264,84.95757866673264,0.0,94.39730962970293,0.0,84.95757866673264,94.39730962970293,11.5844,87.7938,76.2095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.5844,0.0,11.5844,0.0,0.0,0.0,0.0,0.0
2019/06/25 18:00:00,86.34889122828392,0.0,261.2713380819557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320207199210651,0.6320207199210651,13.38382009332662,13.38382009332662,86.34889122828392,86.34889122828392,0.0,95.94321247587102,0.0,86.34889122828392,95.94321247587102,4.05524,87.0859,76.4428,0.0,6.58784,0.0,0.680073471191559,0.0,0.0,0.0,0.0,4.05524,0.0,4.05524,0.0,0.0,0.0,0.0,0.0
2019/06/25 19:00:00,82.31181436833575,0.0,252.73450585979057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269209795444239,0.6269209795444239,13.247762602137854,13.247762602137854,82.31181436833575,82.31181436833575,0.0,91.45757152037305,0.0,82.31181436833575,91.45757152037305,5.30301,83.9097,76.4428,0.0,2.16387,0.0,0.574985729279835,0.0,0.0,0.0,0.0,5.30301,0.0,5.30301,0.0,0.0,0.0,0.0,0.0
2019/06/25 20:00:00,76.0533833811853,0.0,235.42740551050443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923350784349867,0.5923350784349867,12.354816468979251,12.354816468979251,76.0533833811853,76.0533833811853,0.0,84.5037593124281,0.0,76.0533833811853,84.5037593124281,0.255225,77.5938,76.4428,0.0,0.89579,0.0,0.53148305006721,0.0,0.0,0.0,0.0,0.255225,0.0,0.255225,0.0,0.0,0.0,0.0,0.0
2019/06/25 21:00:00,73.5337674297997,0.0,232.02465296439104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688388535486972,0.5688388535486972,11.777798495813641,11.777798495813641,73.5337674297997,73.5337674297997,0.0,81.70418603311077,0.0,73.5337674297997,81.70418603311077,0.0,75.1532,75.1532,1.2896,0.0,0.0,0.58775572209844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/25 22:00:00,52.66643075497631,0.0,178.77411441497887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246624867807858,0.5246624867807858,10.75773954288718,10.75773954288718,52.66643075497631,52.66643075497631,0.0,58.518256394418124,0.0,52.66643075497631,58.518256394418124,0.0,53.8618,53.8618,9.04581,0.0,0.0,0.982493048778242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/25 23:00:00,36.12391016220549,0.0,135.490789575508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49415771514522483,0.49415771514522483,10.102682205447579,10.102682205447579,36.12391016220549,36.12391016220549,0.0,40.1376779580061,0.0,36.12391016220549,40.1376779580061,0.0,37.4157,37.4157,0.401223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 00:00:00,10.435428191156722,0.0,132.3776042352167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761759043819884,0.4761759043819884,9.735376271321229,9.735376271321229,10.435428191156722,10.435428191156722,0.0,11.594920212396358,0.0,10.435428191156722,11.594920212396358,0.0,10.4472,10.4472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 01:00:00,6.727646818273621,0.0,11.233170658999008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968124420691238,0.6968124420691238,15.210546987270149,15.210546987270149,6.727646818273621,6.727646818273621,0.0,7.475163131415135,0.0,6.727646818273621,7.475163131415135,0.0,6.7477,6.7477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 02:00:00,8.014570674586507,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206146140750104,0.7206146140750104,15.927208655966268,15.927208655966268,8.014570674586507,8.014570674586507,0.0,8.90507852731834,0.0,8.014570674586507,8.90507852731834,0.0,8.01457,8.01457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 03:00:00,6.727636341987971,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741362470137486,0.741362470137486,16.571806041161366,16.571806041161366,6.727636341987971,6.727636341987971,0.0,7.475151491097745,0.0,6.727636341987971,7.475151491097745,0.0,6.72763,6.72763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 04:00:00,32.28163662518438,0.0,29.653760303066132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565726097891841,0.7565726097891841,17.056092868946465,17.056092868946465,32.28163662518438,32.28163662518438,0.0,35.86848513909376,0.0,32.28163662518438,35.86848513909376,0.0,33.3037,33.3037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 05:00:00,19.905745830201234,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514344388089819,0.5514344388089819,11.365822461096826,11.365822461096826,19.905745830201234,19.905745830201234,0.0,22.11749536689026,0.0,19.905745830201234,22.11749536689026,0.0,19.9057,19.9057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 06:00:00,47.67548757112084,0.0,175.62303231744318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731365657785182,0.8731365657785182,21.09305502747418,21.09305502747418,47.67548757112084,47.67548757112084,0.0,52.972763967912044,0.0,47.67548757112084,52.972763967912044,3.61569,49.0683,45.4526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.61569,0.0,3.61569,0.0,0.0,0.0,0.0,0.0
2019/06/26 07:00:00,54.76783649943363,0.0,220.8986065171618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011479681011017,0.6011479681011017,12.577420704655538,12.577420704655538,54.76783649943363,54.76783649943363,0.0,60.85315166603736,0.0,54.76783649943363,60.85315166603736,7.89779,61.1342,53.2364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.89779,0.0,7.89779,0.0,0.0,0.0,0.0,0.0
2019/06/26 08:00:00,64.65041551791278,0.0,228.70941165765984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919938777111692,0.5919938777111692,12.346265878576276,12.346265878576276,64.65041551791278,64.65041551791278,0.0,71.83379501990308,0.0,64.65041551791278,71.83379501990308,23.7076,72.112,48.4045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.7076,0.0,23.7076,0.0,0.0,0.0,0.0,0.0
2019/06/26 09:00:00,70.43122279721713,0.0,239.5485493854611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976018071487618,0.5976018071487618,12.4874431541011,12.4874431541011,70.43122279721713,70.43122279721713,0.0,78.25691421913014,0.0,70.43122279721713,78.25691421913014,8.98959,78.5087,69.5192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.98959,0.0,8.98959,0.0,0.0,0.0,0.0,0.0
2019/06/26 10:00:00,78.56633497966097,0.0,257.23578280325864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251835289157068,0.6251835289157068,13.201666345274063,13.201666345274063,78.56633497966097,78.56633497966097,0.0,87.29592775517885,0.0,78.56633497966097,87.29592775517885,4.05524,87.2438,76.4428,0.0,6.74576,0.0,0.672404109967408,0.0,0.0,0.0,0.0,4.05524,0.0,4.05524,0.0,0.0,0.0,0.0,0.0
2019/06/26 11:00:00,87.87916402426514,0.0,279.0692283321959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493025544193439,0.6493025544193439,13.853276138503418,13.853276138503418,87.87916402426514,87.87916402426514,0.0,97.64351558251681,0.0,87.87916402426514,97.64351558251681,55.554,97.3691,49.3225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.554,7.5073,48.0467,0.0,0.0,0.0,0.0,0.0
2019/06/26 12:00:00,89.44247008039446,0.0,262.23059619475515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771775136491882,0.6771775136491882,14.637769511301926,14.637769511301926,89.44247008039446,89.44247008039446,0.0,99.3805223115494,0.0,89.44247008039446,99.3805223115494,29.4927,98.5161,69.0235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.4927,0.0,29.4927,0.0,0.0,0.0,0.0,0.0
2019/06/26 13:00:00,87.85867081288262,0.0,251.21057368303758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818045648328684,0.6818045648328684,14.771245605255999,14.771245605255999,87.85867081288262,87.85867081288262,0.0,97.62074534764736,0.0,87.85867081288262,97.62074534764736,10.2941,95.7827,76.4428,0.0,9.04581,0.0,0.560705802198612,0.0,0.0,0.0,0.0,10.2941,0.0,10.2941,0.0,0.0,0.0,0.0,0.0
2019/06/26 14:00:00,82.00146987557096,0.0,240.33617489448892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773098556169104,0.6773098556169104,14.641574299524393,14.641574299524393,82.00146987557096,82.00146987557096,0.0,91.11274430618995,0.0,82.00146987557096,91.11274430618995,30.8255,85.1242,54.2987,4.30736,0.0,0.0,0.748664997145856,0.0,0.0,0.0,0.0,30.8255,0.0,30.8255,0.0,0.0,0.0,0.0,0.0
2019/06/26 15:00:00,80.03601127154728,0.0,238.05667864368195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473606465207871,0.6473606465207871,13.79987887944057,13.79987887944057,80.03601127154728,80.03601127154728,0.0,88.92890141283031,0.0,80.03601127154728,88.92890141283031,21.3113,81.1676,59.8563,0.0,0.0,0.0,0.748664997145856,0.0,0.0,0.0,0.0,21.3113,0.0,21.3113,0.0,0.0,0.0,0.0,0.0
2019/06/26 16:00:00,85.79903984014076,0.0,250.90683782949432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638542837272576,0.6638542837272576,14.25861096583428,14.25861096583428,85.79903984014076,85.79903984014076,0.0,95.3322664890453,0.0,85.79903984014076,95.3322664890453,29.7195,86.7866,57.0671,0.0,0.0,0.0,0.748664997145856,0.0,0.0,0.0,0.0,29.7195,0.0,29.7195,0.0,0.0,0.0,0.0,0.0
2019/06/26 17:00:00,87.79382683931627,0.0,260.1826055078147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665326387679785,0.6665326387679785,14.334215586332888,14.334215586332888,87.79382683931627,87.79382683931627,0.0,97.54869648812918,0.0,87.79382683931627,97.54869648812918,45.1748,91.8261,46.6513,0.0,0.0,0.0,0.748664997145856,0.0,0.0,0.0,0.0,45.1748,0.0,45.1748,0.0,0.0,0.0,0.0,0.0
2019/06/26 18:00:00,87.08590261278262,0.0,258.88437348352016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560503144523216,0.6560503144523216,14.040092330303224,14.040092330303224,87.08590261278262,87.08590261278262,0.0,96.76211401420291,0.0,87.08590261278262,96.76211401420291,12.5911,91.9507,76.4428,0.0,2.91679,0.0,0.607016590863056,0.0,0.0,0.0,0.0,12.5911,0.0,12.5911,0.0,0.0,0.0,0.0,0.0
2019/06/26 19:00:00,83.90970004652114,0.0,252.28762896696443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448958862311485,0.6448958862311485,13.732340038828,13.732340038828,83.90970004652114,83.90970004652114,0.0,93.23300005169015,0.0,83.90970004652114,93.23300005169015,8.11048,87.0434,76.4428,0.0,2.49012,0.0,0.486088349568196,0.0,0.0,0.0,0.0,8.11048,0.0,8.11048,0.0,0.0,0.0,0.0,0.0
2019/06/26 20:00:00,77.59383424395487,0.0,240.38029944320834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294029948917865,0.6294029948917865,13.313840084489811,13.313840084489811,77.59383424395487,77.59383424395487,0.0,86.21537138217208,0.0,77.59383424395487,86.21537138217208,0.85075,81.875,76.4428,0.0,4.58145,0.0,0.263595392859116,0.0,0.0,0.0,0.0,0.85075,0.0,0.85075,0.0,0.0,0.0,0.0,0.0
2019/06/26 21:00:00,75.1532187063277,0.0,227.09017893996284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106124334262271,0.6106124334262271,12.82023693063688,12.82023693063688,75.1532187063277,75.1532187063277,0.0,83.50357634036412,0.0,75.1532187063277,83.50357634036412,0.0,77.7523,76.4428,0.0,1.30952,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 22:00:00,53.861838128858295,0.0,180.25894216428944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670113501598116,0.5670113501598116,11.733922786438143,11.733922786438143,53.861838128858295,53.861838128858295,0.0,59.846486809842546,0.0,53.861838128858295,59.846486809842546,0.0,55.0938,55.0938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/26 23:00:00,37.415655974259494,0.0,133.66492674595645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413097104936316,0.5413097104936316,11.132204130939897,11.132204130939897,37.415655974259494,37.415655974259494,0.0,41.57295108251055,0.0,37.415655974259494,41.57295108251055,0.0,36.5897,36.5897,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 00:00:00,10.447208949159089,0.0,132.28803802572702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286241006446936,0.5286241006446936,10.845764401029356,10.845764401029356,10.447208949159089,10.447208949159089,0.0,11.6080099435101,0.0,10.447208949159089,11.6080099435101,0.0,10.4362,10.4362,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 01:00:00,6.747704727236419,0.0,13.77860517453619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396483748054278,0.7396483748054278,16.51785148388629,16.51785148388629,6.747704727236419,6.747704727236419,0.0,7.497449696929355,0.0,6.747704727236419,7.497449696929355,0.0,6.72765,6.72765,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 02:00:00,8.014566607769195,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565697176987806,0.7565697176987806,17.055999843920247,17.055999843920247,8.014566607769195,8.014566607769195,0.0,8.90507400863244,0.0,8.014566607769195,8.90507400863244,0.0,8.01457,8.01457,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 03:00:00,6.727632309033916,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774202282741961,0.774202282741961,17.629797191482965,17.629797191482965,6.727632309033916,6.727632309033916,0.0,7.475147010037684,0.0,6.727632309033916,7.475147010037684,0.0,6.72764,6.72764,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 04:00:00,33.30367287370753,0.0,29.653743451332268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880739913460699,0.7880739913460699,18.090521541630068,18.090521541630068,33.30367287370753,33.30367287370753,0.0,37.00408097078614,0.0,33.30367287370753,37.00408097078614,0.0,33.3989,33.3989,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 05:00:00,19.90573789649424,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878898487839824,0.5878898487839824,12.243813573614858,12.243813573614858,19.90573789649424,19.90573789649424,0.0,22.117486551660267,0.0,19.90573789649424,22.117486551660267,0.0,19.9057,19.9057,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/27 06:00:00,49.068329499514675,0.0,175.496182705443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189122547432667,0.9189122547432667,22.83276619968855,22.83276619968855,49.068329499514675,49.068329499514675,0.0,54.52036611057186,0.0,49.068329499514675,54.52036611057186,4.19703,47.2542,43.0571,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.19703,0.0,4.19703,0.0,0.0,0.0,0.0,0.0
2019/06/27 07:00:00,61.13423315903551,0.0,218.49571228903858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463586838663093,0.6463586838663093,13.772391535730378,13.772391535730378,61.13423315903551,61.13423315903551,0.0,67.92692573226168,0.0,61.13423315903551,67.92692573226168,16.6322,52.2475,35.6154,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,16.6322,0.0,16.6322,0.0,0.0,0.0,0.0,0.0
2019/06/27 08:00:00,72.11204298093682,0.0,231.07806219182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370192665560913,0.6370192665560913,13.518272710198318,13.518272710198318,72.11204298093682,72.11204298093682,0.0,80.12449220104091,0.0,72.11204298093682,80.12449220104091,40.5808,60.2535,19.6727,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,40.5808,0.0,40.5808,0.0,0.0,0.0,0.0,0.0
2019/06/27 09:00:00,78.50874555351177,0.0,239.49872744201429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665331139519386,0.665331139519386,14.300261233085635,14.300261233085635,78.50874555351177,78.50874555351177,0.0,87.23193950390197,0.0,78.50874555351177,87.23193950390197,58.8152,66.3552,7.54009,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,58.8152,0.0,58.8152,0.0,0.0,0.0,0.0,0.0
2019/06/27 10:00:00,87.2438166703361,0.0,257.17558363971204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686213920869062,0.686213920869062,14.899303561896787,14.899303561896787,87.2438166703361,87.2438166703361,0.0,96.93757407815121,0.0,87.2438166703361,96.93757407815121,73.6607,77.7734,4.11264,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,73.6607,0.0,73.6607,0.0,0.0,0.0,0.0,0.0
