Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/01/01 20:00:00,72.12539527578129,0,361.181395023587,0,0,0,0,0,0,0,0,0,0,-0.286680536142863,-0.286680536142863,6.707273847848995,6.707273847848995,72.12539527578129,72.12539527578129,0.0,80.13932808420142,0.0,72.12539527578129,80.13932808420142
2019/01/01 21:00:00,67.62609400721037,0,361.81079226712274,0,0,0,0,0,0,0,0,0,0,-0.28857538762395013,-0.28857538762395013,6.729993804280014,6.729993804280014,67.62609400721037,67.62609400721037,0.0,75.14010445245596,0.0,67.62609400721037,75.14010445245596
2019/01/01 22:00:00,65.17555032024838,0,404.83441005557256,0,0,0,0,0,0,0,0,0,0,-0.30775606475034656,-0.30775606475034656,6.968516519547819,6.968516519547819,65.17555032024838,65.17555032024838,0.0,72.4172781336093,0.0,65.17555032024838,72.4172781336093
2019/01/01 23:00:00,45.79915730550052,0,408.97118511677957,0,0,0,0,0,0,0,0,0,0,-0.3629819090057491,-0.3629819090057491,7.7423486748582775,7.7423486748582775,45.79915730550052,45.79915730550052,0.0,50.88795256166725,0.0,45.79915730550052,50.88795256166725
2019/01/02 00:00:00,31.513744059629058,0,395.9910027624277,0,0,0,0,0,0,0,0,0,0,-0.42050585690743764,-0.42050585690743764,8.686531259698882,8.686531259698882,31.513744059629058,31.513744059629058,0.0,35.01527117736562,0.0,31.513744059629058,35.01527117736562
2019/01/02 01:00:00,12.617978003346225,0,191.27744734256936,0,0,0,0,0,0,0,0,0,0,-0.46397836197733633,-0.46397836197733633,9.49416139892864,9.49416139892864,12.617978003346225,12.617978003346225,0.0,14.019975559273583,0.0,12.617978003346225,14.019975559273583
2019/01/02 02:00:00,8.1841240709226,0,12.660257687918481,0,0,0,0,0,0,0,0,0,0,-0.3710926007089088,-0.3710926007089088,7.86691736479824,7.86691736479824,8.1841240709226,8.1841240709226,0.0,9.093471189914,0.0,8.1841240709226,9.093471189914
2019/01/02 03:00:00,9.694687265679327,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,-0.4394938047172392,-0.4394938047172392,9.029298204729201,9.029298204729201,9.694687265679327,9.694687265679327,0.0,10.771874739643698,0.0,9.694687265679327,10.771874739643698
2019/01/02 04:00:00,8.132275149651981,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,-0.439969817610989,-0.439969817610989,9.038090029241886,9.038090029241886,8.132275149651981,8.132275149651981,0.0,9.03586127739109,0.0,8.132275149651981,9.03586127739109
2019/01/02 05:00:00,12.819556403828766,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,-0.444639974871802,-0.444639974871802,9.124862973653961,9.124862973653961,12.819556403828766,12.819556403828766,0.0,14.24395155980974,0.0,12.819556403828766,14.24395155980974
2019/01/02 06:00:00,24.068198471938306,0,77.98946758535739,0,0,0,0,0,0,0,0,0,0,-0.3858651369309257,-0.3858651369309257,8.10101121173642,8.10101121173642,24.068198471938306,24.068198471938306,0.0,26.742442746598115,0.0,24.068198471938306,26.742442746598115
2019/01/02 07:00:00,29.633230313992332,0,236.97497063938044,0,0,0,0,0,0,0,0,0,0,-0.17108535503228828,-0.17108535503228828,5.606691259005274,5.606691259005274,29.633230313992332,29.633230313992332,0.0,32.92581145999148,0.0,29.633230313992332,32.92581145999148
2019/01/02 08:00:00,56.44517399687674,0,438.08747332763386,0,0,0,0,0,0,0,0,0,0,0.06374183425480244,0.06374183425480244,5.084121892711465,5.084121892711465,56.44517399687674,56.44517399687674,0.0,62.716859996529706,0.0,56.44517399687674,62.716859996529706
2019/01/02 09:00:00,57.434787714489566,0,454.46961841155826,0,0,0,0,0,0,0,0,0,0,-0.2571278282963857,-0.2571278282963857,6.372520085363647,6.372520085363647,57.434787714489566,57.434787714489566,0.0,63.816430793877295,0.0,57.434787714489566,63.816430793877295
2019/01/02 10:00:00,60.11443142405675,0,441.5327608236519,0,0,0,0,0,0,0,0,0,0,-0.34503716964745196,-0.34503716964745196,7.476697407742037,7.476697407742037,60.11443142405675,60.11443142405675,0.0,66.79381269339639,0.0,60.11443142405675,66.79381269339639
2019/01/02 11:00:00,69.93323961705495,0,470.9548625873589,0,0,0,0,0,0,0,0,0,0,-0.33549551243030307,-0.33549551243030307,7.3410198782091385,7.3410198782091385,69.93323961705495,69.93323961705495,0.0,77.7035995745055,0.0,69.93323961705495,77.7035995745055
2019/01/02 12:00:00,75.36431899599084,0,415.8347625581881,0,0,0,0,0,0,0,0,0,0,-0.3077685927375419,-0.3077685927375419,6.968677395895455,6.968677395895455,75.36431899599084,75.36431899599084,0.0,83.7381322177676,0.0,75.36431899599084,83.7381322177676
2019/01/02 13:00:00,71.50631118496342,0,351.08786942294944,0,0,0,0,0,0,0,0,0,0,-0.28788030382822744,-0.28788030382822744,6.72164189459329,6.72164189459329,71.50631118496342,71.50631118496342,0.0,79.45145687218158,0.0,71.50631118496342,79.45145687218158
2019/01/02 14:00:00,67.63079841276164,0,353.4312829295204,0,0,0,0,0,0,0,0,0,0,-0.2895396188474804,-0.2895396188474804,6.741613481354321,6.741613481354321,67.63079841276164,67.63079841276164,0.0,75.14533156973515,0.0,67.63079841276164,75.14533156973515
2019/01/02 15:00:00,63.731288023160324,0,391.40685465122607,0,0,0,0,0,0,0,0,0,0,-0.3003087068196487,-0.3003087068196487,6.8740574606051865,6.8740574606051865,63.731288023160324,63.731288023160324,0.0,70.81254224795592,0.0,63.731288023160324,70.81254224795592
2019/01/02 16:00:00,63.74137037832566,0,424.47992178742317,0,0,0,0,0,0,0,0,0,0,-0.316035723752146,-0.316035723752146,7.076287292427352,7.076287292427352,63.74137037832566,63.74137037832566,0.0,70.82374486480629,0.0,63.74137037832566,70.82374486480629
2019/01/02 17:00:00,68.398735771236,0,427.7424408931211,0,0,0,0,0,0,0,0,0,0,-0.31782822267703775,-0.31782822267703775,7.100001321869172,7.100001321869172,68.398735771236,68.398735771236,0.0,75.99859530137334,0.0,68.398735771236,75.99859530137334
2019/01/02 18:00:00,75.4083353244669,0,411.56145221597524,0,0,0,0,0,0,0,0,0,0,-0.3118860880120013,-0.3118860880120013,7.021911478298591,7.021911478298591,75.4083353244669,75.4083353244669,0.0,83.78703924940767,0.0,75.4083353244669,83.78703924940767
2019/01/02 19:00:00,74.81204695230628,0,369.0784772180208,0,0,0,0,0,0,0,0,0,0,-0.2991201714239054,-0.2991201714239054,6.859199622172483,6.859199622172483,74.81204695230628,74.81204695230628,0.0,83.12449661367364,0.0,74.81204695230628,83.12449661367364
2019/01/02 20:00:00,72.12539527578129,0,370.38118530040066,0,0,0,0,0,0,0,0,0,0,-0.29403680603552124,-0.29403680603552124,6.79632642830164,6.79632642830164,72.12539527578129,72.12539527578129,0.0,80.13932808420142,0.0,72.12539527578129,80.13932808420142
2019/01/02 21:00:00,67.66554917306262,0,371.7716051236035,0,0,0,0,0,0,0,0,0,0,-0.295476769723272,-0.295476769723272,6.814025651527444,6.814025651527444,67.66554917306262,67.66554917306262,0.0,75.18394352562512,0.0,67.66554917306262,75.18394352562512
2019/01/02 22:00:00,65.20299463704164,0,416.1962658877302,0,0,0,0,0,0,0,0,0,0,-0.3149825066218955,-0.3149825066218955,7.062417137836775,7.062417137836775,65.20299463704164,65.20299463704164,0.0,72.44777181893515,0.0,65.20299463704164,72.44777181893515
2019/01/02 23:00:00,45.80266916517728,0,424.42593764835516,0,0,0,0,0,0,0,0,0,0,-0.3736345311964153,-0.3736345311964153,7.906534960095186,7.906534960095186,45.80266916517728,45.80266916517728,0.0,50.89185462797475,0.0,45.80266916517728,50.89185462797475
2019/01/03 00:00:00,31.535218357859776,0,415.7176477844967,0,0,0,0,0,0,0,0,0,0,-0.43198043280367043,-0.43198043280367043,8.89181768115121,8.89181768115121,31.535218357859776,31.535218357859776,0.0,35.039131508733085,0.0,31.535218357859776,35.039131508733085
2019/01/03 01:00:00,12.618788551703524,0,187.82254203991266,0,0,0,0,0,0,0,0,0,0,-0.4796430897980337,-0.4796430897980337,9.805113040697023,9.805113040697023,12.618788551703524,12.618788551703524,0.0,14.020876168559472,0.0,12.618788551703524,14.020876168559472
2019/01/03 02:00:00,8.132297242464865,0,13.450659825997228,0,0,0,0,0,0,0,0,0,0,-0.4110247047075329,-0.4110247047075329,8.521168541641629,8.521168541641629,8.132297242464865,8.132297242464865,0.0,9.035885824960962,0.0,8.132297242464865,9.035885824960962
2019/01/03 03:00:00,9.746571478852475,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,-0.4207761133083401,-0.4207761133083401,8.691301342559726,8.691301342559726,9.746571478852475,9.746571478852475,0.0,10.82952386539164,0.0,9.746571478852475,10.82952386539164
2019/01/03 04:00:00,8.132297949126064,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,-0.42488323374473036,-0.42488323374473036,8.76417842852527,8.76417842852527,8.132297949126064,8.132297949126064,0.0,9.035886610140071,0.0,8.132297949126064,9.035886610140071
2019/01/03 05:00:00,12.819546589332614,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,-0.48011256107225625,-0.48011256107225625,9.814595546709867,9.814595546709867,12.819546589332614,12.819546589332614,0.0,14.243940654814015,0.0,12.819546589332614,14.243940654814015
2019/01/03 06:00:00,24.068210280285015,0,77.98946291587237,0,0,0,0,0,0,0,0,0,0,-0.4504565606686742,-0.4504565606686742,9.23424816100038,9.23424816100038,24.068210280285015,24.068210280285015,0.0,26.74245586698335,0.0,24.068210280285015,26.74245586698335
2019/01/03 07:00:00,29.581391098330815,0,237.0239339460374,0,0,0,0,0,0,0,0,0,0,-0.2511067272696155,-0.2511067272696155,6.308826477299647,6.308826477299647,29.581391098330815,29.581391098330815,0.0,32.86821233147868,0.0,29.581391098330815,32.86821233147868
2019/01/03 08:00:00,56.48615081589935,0,496.0748377430483,0,0,0,0,0,0,0,0,0,0,-0.019330922964795643,-0.019330922964795643,5.007735587545525,5.007735587545525,56.48615081589935,56.48615081589935,0.0,62.762389795443724,0.0,56.48615081589935,62.762389795443724
2019/01/03 09:00:00,57.59620268129882,0,516.0583740479443,0,0,0,0,0,0,0,0,0,0,-0.3086166977649629,-0.3086166977649629,6.979583658670251,6.979583658670251,57.59620268129882,57.59620268129882,0.0,63.995780756998684,0.0,57.59620268129882,63.995780756998684
2019/01/03 10:00:00,60.057218212713515,0,524.7057679245437,0,0,0,0,0,0,0,0,0,0,-0.3989671087260447,-0.3989671087260447,8.316431424307765,8.316431424307765,60.057218212713515,60.057218212713515,0.0,66.73024245857057,0.0,60.057218212713515,66.73024245857057
2019/01/03 11:00:00,69.93559997174617,0,545.113660613325,0,0,0,0,0,0,0,0,0,0,-0.3902292336372704,-0.3902292336372704,8.171949953546758,8.171949953546758,69.93559997174617,69.93559997174617,0.0,77.70622219082908,0.0,69.93559997174617,77.70622219082908
2019/01/03 12:00:00,75.41003943544563,0,499.043829928161,0,0,0,0,0,0,0,0,0,0,-0.366094305318092,-0.366094305318092,7.789819172843352,7.789819172843352,75.41003943544563,75.41003943544563,0.0,83.78893270605069,0.0,75.41003943544563,83.78893270605069
2019/01/03 13:00:00,71.50504621680243,0,438.6257991062529,0,0,0,0,0,0,0,0,0,0,-0.34704254601617956,-0.34704254601617956,7.505704827068072,7.505704827068072,71.50504621680243,71.50504621680243,0.0,79.45005135200269,0.0,71.50504621680243,79.45005135200269
2019/01/03 14:00:00,67.60984582850999,0,446.4405525983917,0,0,0,0,0,0,0,0,0,0,-0.34665596065566523,-0.34665596065566523,7.500099635330827,7.500099635330827,67.60984582850999,67.60984582850999,0.0,75.12205092056665,0.0,67.60984582850999,75.12205092056665
2019/01/03 15:00:00,63.72945679106683,0,490.7444425852998,0,0,0,0,0,0,0,0,0,0,-0.35702167527505974,-0.35702167527505974,7.652594340466237,7.652594340466237,63.72945679106683,63.72945679106683,0.0,70.8105075456298,0.0,63.72945679106683,70.8105075456298
2019/01/03 16:00:00,63.72193677804641,0,522.7766520986944,0,0,0,0,0,0,0,0,0,0,-0.3891892110027958,-0.3891892110027958,8.154970448723745,8.154970448723745,63.72193677804641,63.72193677804641,0.0,70.80215197560712,0.0,63.72193677804641,70.80215197560712
2019/01/03 17:00:00,68.43900942564733,0,543.2340919553843,0,0,0,0,0,0,0,0,0,0,-0.3944086232327024,-0.3944086232327024,8.240649212374265,8.240649212374265,68.43900942564733,68.43900942564733,0.0,76.0433438062748,0.0,68.43900942564733,76.0433438062748
2019/01/03 18:00:00,75.39402776710867,0,519.8384191580916,0,0,0,0,0,0,0,0,0,0,-0.3929987795476907,-0.3929987795476907,8.217391270182262,8.217391270182262,75.39402776710867,75.39402776710867,0.0,83.77114196345407,0.0,75.39402776710867,83.77114196345407
2019/01/03 19:00:00,74.52061450335819,0,478.18426641956194,0,0,0,0,0,0,0,0,0,0,-0.3813582561088562,-0.3813582561088562,8.028605335238069,8.028605335238069,74.52061450335819,74.52061450335819,0.0,82.8006827815091,0.0,74.52061450335819,82.8006827815091
2019/01/03 20:00:00,72.0865636860648,0,476.2126406336899,0,0,0,0,0,0,0,0,0,0,-0.37655873199213513,-0.37655873199213513,7.952451355209092,7.952451355209092,72.0865636860648,72.0865636860648,0.0,80.09618187340534,0.0,72.0865636860648,80.09618187340534
2019/01/03 21:00:00,67.66572068940037,0,470.96418361521427,0,0,0,0,0,0,0,0,0,0,-0.37707297515541244,-0.37707297515541244,7.960563823204225,7.960563823204225,67.66572068940037,67.66572068940037,0.0,75.18413409933375,0.0,67.66572068940037,75.18413409933375
2019/01/03 22:00:00,65.20453084983713,0,528.8658527852109,0,0,0,0,0,0,0,0,0,0,-0.39648549427262514,-0.39648549427262514,8.275065796207443,8.275065796207443,65.20453084983713,65.20453084983713,0.0,72.44947872204125,0.0,65.20453084983713,72.44947872204125
2019/01/03 23:00:00,45.80478740649004,0,521.5085188716387,0,0,0,0,0,0,0,0,0,0,-0.45358418672191403,-0.45358418672191403,9.293667114410937,9.293667114410937,45.80478740649004,45.80478740649004,0.0,50.89420822943338,0.0,45.80478740649004,50.89420822943338
2019/01/04 00:00:00,31.578598923976916,0,515.6011471975622,0,0,0,0,0,0,0,0,0,0,-0.5093679103712808,-0.5093679103712808,10.42427523273686,10.42427523273686,31.578598923976916,31.578598923976916,0.0,35.08733213775213,0.0,31.578598923976916,35.08733213775213
2019/01/04 01:00:00,12.61716694345165,0,184.22345912597584,0,0,0,0,0,0,0,0,0,0,-0.5550246625488796,-0.5550246625488796,11.449730557761526,11.449730557761526,12.61716694345165,12.61716694345165,0.0,14.019074381612944,0.0,12.61716694345165,14.019074381612944
2019/01/04 02:00:00,8.132277993379997,0,14.237172063213748,0,0,0,0,0,0,0,0,0,0,-0.537343757639784,-0.537343757639784,11.041904377917575,11.041904377917575,8.132277993379997,8.132277993379997,0.0,9.035864437088886,0.0,8.132277993379997,9.035864437088886
2019/01/04 03:00:00,9.694712491435093,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,-0.5724645158163157,-0.5724645158163157,11.865274224382844,11.865274224382844,9.694712491435093,9.694712491435093,0.0,10.771902768261214,0.0,9.694712491435093,10.771902768261214
2019/01/04 04:00:00,8.132300164066924,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,-0.5978726632255831,-0.5978726632255831,12.494296395752684,12.494296395752684,8.132300164066924,8.132300164066924,0.0,9.035889071185471,0.0,8.132300164066924,9.035889071185471
2019/01/04 05:00:00,28.52299524844332,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,-0.628155231745808,-0.628155231745808,13.280588086272175,13.280588086272175,28.52299524844332,28.52299524844332,0.0,31.692216942714797,0.0,28.52299524844332,31.692216942714797
2019/01/04 06:00:00,24.068169372204878,0,77.98945829425084,0,0,0,0,0,0,0,0,0,0,-0.43848078868301477,-0.43848078868301477,9.010620490048055,9.010620490048055,24.068169372204878,24.068169372204878,0.0,26.742410413560975,0.0,24.068169372204878,26.742410413560975
2019/01/04 07:00:00,29.581404270503306,0,237.07285098111188,0,0,0,0,0,0,0,0,0,0,-0.3288953582707421,-0.3288953582707421,7.249430938546226,7.249430938546226,29.581404270503306,29.581404270503306,0.0,32.868226967225894,0.0,29.581404270503306,32.868226967225894
2019/01/04 08:00:00,56.46817069695023,0,640.1624098688762,0,0,0,0,0,0,0,0,0,0,-0.20088906228559722,-0.20088906228559722,5.836877843996874,5.836877843996874,56.46817069695023,56.46817069695023,0.0,62.74241188550025,0.0,56.46817069695023,62.74241188550025
2019/01/04 09:00:00,57.59620268129882,0,629.1279813947347,0,0,0,0,0,0,0,0,0,0,-0.3989739751511662,-0.3989739751511662,8.31654624506885,8.31654624506885,57.59620268129882,57.59620268129882,0.0,63.995780756998684,0.0,57.59620268129882,63.995780756998684
2019/01/04 10:00:00,60.08793659359426,0,570.1716718188437,0,0,0,0,0,0,0,0,0,0,-0.44556644179172866,-0.44556644179172866,9.142188456220651,9.142188456220651,60.08793659359426,60.08793659359426,0.0,66.76437399288251,0.0,60.08793659359426,66.76437399288251
2019/01/04 11:00:00,69.94265911851102,0,566.2912395795635,0,0,0,0,0,0,0,0,0,0,-0.4275414055563443,-0.4275414055563443,8.81173099191389,8.81173099191389,69.94265911851102,69.94265911851102,0.0,77.71406568723447,0.0,69.94265911851102,77.71406568723447
2019/01/04 12:00:00,75.33203409777175,0,511.75606045563757,0,0,0,0,0,0,0,0,0,0,-0.3978699059303628,-0.3978699059303628,8.298109844355182,8.298109844355182,75.33203409777175,75.33203409777175,0.0,83.70226010863529,0.0,75.33203409777175,83.70226010863529
2019/01/04 13:00:00,71.52337109551014,0,442.11983257133227,0,0,0,0,0,0,0,0,0,0,-0.36374586789710694,-0.36374586789710694,7.753962414297973,7.753962414297973,71.52337109551014,71.52337109551014,0.0,79.47041232834461,0.0,71.52337109551014,79.47041232834461
2019/01/04 14:00:00,67.62182592482621,0,434.0152697850085,0,0,0,0,0,0,0,0,0,0,-0.35003496049545324,-0.35003496049545324,7.549307514786761,7.549307514786761,67.62182592482621,67.62182592482621,0.0,75.13536213869578,0.0,67.62182592482621,75.13536213869578
2019/01/04 15:00:00,63.697401928475685,0,470.1083946192396,0,0,0,0,0,0,0,0,0,0,-0.36015456455150063,-0.36015456455150063,7.6995834946884685,7.6995834946884685,63.697401928475685,63.697401928475685,0.0,70.77489103163965,0.0,63.697401928475685,70.77489103163965
2019/01/04 16:00:00,63.76597958054774,0,525.4350983819248,0,0,0,0,0,0,0,0,0,0,-0.39218678079519076,-0.39218678079519076,8.204034432916686,8.204034432916686,63.76597958054774,63.76597958054774,0.0,70.85108842283083,0.0,63.76597958054774,70.85108842283083
2019/01/04 17:00:00,68.39056026827713,0,539.2649540238446,0,0,0,0,0,0,0,0,0,0,-0.40559449417595855,-0.40559449417595855,8.428193662173996,8.428193662173996,68.39056026827713,68.39056026827713,0.0,75.98951140919681,0.0,68.39056026827713,75.98951140919681
2019/01/04 18:00:00,75.42467123824501,0,517.5245094757101,0,0,0,0,0,0,0,0,0,0,-0.4019427690877329,-0.4019427690877329,8.366379563867966,8.366379563867966,75.42467123824501,75.42467123824501,0.0,83.80519026471667,0.0,75.42467123824501,83.80519026471667
2019/01/04 19:00:00,74.72538997702958,0,481.04872116196645,0,0,0,0,0,0,0,0,0,0,-0.3909495024309333,-0.3909495024309333,8.183736218724619,8.183736218724619,74.72538997702958,74.72538997702958,0.0,83.02821108558842,0.0,74.72538997702958,83.02821108558842
2019/01/04 20:00:00,72.12539527578129,0,475.56701050851547,0,0,0,0,0,0,0,0,0,0,-0.38685170832305227,-0.38685170832305227,8.116976830871664,8.116976830871664,72.12539527578129,72.12539527578129,0.0,80.13932808420142,0.0,72.12539527578129,80.13932808420142
2019/01/04 21:00:00,67.70766504243802,0,471.2713448315688,0,0,0,0,0,0,0,0,0,0,-0.3868476190359976,-0.3868476190359976,8.116910568402517,8.116910568402517,67.70766504243802,67.70766504243802,0.0,75.23073893604224,0.0,67.70766504243802,75.23073893604224
2019/01/04 22:00:00,65.22901779610305,0,510.3861160139578,0,0,0,0,0,0,0,0,0,0,-0.40484973194901835,-0.40484973194901835,8.415540462885346,8.415540462885346,65.22901779610305,65.22901779610305,0.0,72.4766864401145,0.0,65.22901779610305,72.4766864401145
2019/01/04 23:00:00,45.811261682365554,0,503.5976808888615,0,0,0,0,0,0,0,0,0,0,-0.4580943097030058,-0.4580943097030058,9.380092069789782,9.380092069789782,45.811261682365554,45.811261682365554,0.0,50.90140186929506,0.0,45.811261682365554,50.90140186929506
2019/01/05 00:00:00,31.58952631135621,0,495.8138438940788,0,0,0,0,0,0,0,0,0,0,-0.5115253102930079,-0.5115253102930079,10.470699524571671,10.470699524571671,31.58952631135621,31.58952631135621,0.0,35.09947367928468,0.0,31.58952631135621,35.09947367928468
2019/01/05 01:00:00,13.085648252652,0,184.26559962872517,0,0,0,0,0,0,0,0,0,0,-0.5531749270841296,-0.5531749270841296,11.4064301004437,11.4064301004437,13.085648252652,13.085648252652,0.0,14.539609169613332,0.0,13.085648252652,14.539609169613332
2019/01/05 02:00:00,8.132303482040486,0,14.954147910645878,0,0,0,0,0,0,0,0,0,0,-0.533821655098353,-0.533821655098353,10.962281783696781,10.962281783696781,8.132303482040486,8.132303482040486,0.0,9.035892757822761,0.0,8.132303482040486,9.035892757822761
2019/01/05 03:00:00,9.694705463381831,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,-0.6031929907585384,-0.6031929907585384,12.629557658500161,12.629557658500161,9.694705463381831,9.694705463381831,0.0,10.771894959313146,0.0,9.694705463381831,10.771894959313146
2019/01/05 04:00:00,8.132293194782946,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,-0.6355453256163501,-0.6355453256163501,13.478513465615777,13.478513465615777,8.132293194782946,8.132293194782946,0.0,9.035881327536606,0.0,8.132293194782946,9.035881327536606
2019/01/05 05:00:00,28.48872910976552,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,-0.6639967069084349,-0.6639967069084349,14.26262346656442,14.26262346656442,28.48872910976552,28.48872910976552,0.0,31.65414345529502,0.0,28.48872910976552,31.65414345529502
2019/01/05 06:00:00,23.808395612057762,0,77.9894542838576,0,0,0,0,0,0,0,0,0,0,-0.4657464042570123,-0.4657464042570123,9.528728341677947,9.528728341677947,23.808395612057762,23.808395612057762,0.0,26.453772902286403,0.0,23.808395612057762,26.453772902286403
2019/01/05 07:00:00,28.642839477259386,0,237.1205598528812,0,0,0,0,0,0,0,0,0,0,-0.3881154219809777,-0.3881154219809777,8.137488163986774,8.137488163986774,28.642839477259386,28.642839477259386,0.0,31.82537719695487,0.0,28.642839477259386,31.82537719695487
2019/01/05 08:00:00,46.44745584347069,0,490.39137123664415,0,0,0,0,0,0,0,0,0,0,-0.24976970026163253,-0.24976970026163253,6.294889711086796,6.294889711086796,46.44745584347069,46.44745584347069,0.0,51.60828427052299,0.0,46.44745584347069,51.60828427052299
2019/01/05 09:00:00,48.488626980614235,0,498.11734668391864,0,0,0,0,0,0,0,0,0,0,-0.4154862078121147,-0.4154862078121147,8.598502616823026,8.598502616823026,48.488626980614235,48.488626980614235,0.0,53.87625220068248,0.0,48.488626980614235,53.87625220068248
2019/01/05 10:00:00,60.780472771060644,0,529.0899303254034,0,0,0,0,0,0,0,0,0,0,-0.4423890378421484,-0.4423890378421484,9.082922848425454,9.082922848425454,60.780472771060644,60.780472771060644,0.0,67.53385863451183,0.0,60.780472771060644,67.53385863451183
2019/01/05 11:00:00,69.71935606120371,0,526.3897451751766,0,0,0,0,0,0,0,0,0,0,-0.41951475358482926,-0.41951475358482926,8.66906487892183,8.66906487892183,69.71935606120371,69.71935606120371,0.0,77.46595117911524,0.0,69.71935606120371,77.46595117911524
2019/01/05 12:00:00,75.26103341531821,0,487.72685137185886,0,0,0,0,0,0,0,0,0,0,-0.38403840700850284,-0.38403840700850284,8.071559112927005,8.071559112927005,75.26103341531821,75.26103341531821,0.0,83.62337046146467,0.0,75.26103341531821,83.62337046146467
2019/01/05 13:00:00,71.90717717351833,0,450.86883839530424,0,0,0,0,0,0,0,0,0,0,-0.35462843836219304,-0.35462843836219304,7.616980471821023,7.616980471821023,71.90717717351833,71.90717717351833,0.0,79.89686352613148,0.0,71.90717717351833,79.89686352613148
2019/01/05 14:00:00,68.21549358893274,0,431.0538370331304,0,0,0,0,0,0,0,0,0,0,-0.33521263208500424,-0.33521263208500424,7.3370564822741215,7.3370564822741215,68.21549358893274,68.21549358893274,0.0,75.79499287659193,0.0,68.21549358893274,75.79499287659193
2019/01/05 15:00:00,64.33052801292686,0,449.7692156259498,0,0,0,0,0,0,0,0,0,0,-0.3597891722197786,-0.3597891722197786,7.694081570496849,7.694081570496849,64.33052801292686,64.33052801292686,0.0,71.47836445880762,0.0,64.33052801292686,71.47836445880762
2019/01/05 16:00:00,64.31573297376171,0,478.93325423912876,0,0,0,0,0,0,0,0,0,0,-0.3799223361567978,-0.3799223361567978,8.005718545383303,8.005718545383303,64.31573297376171,64.31573297376171,0.0,71.4619255264019,0.0,64.31573297376171,71.4619255264019
2019/01/05 17:00:00,68.23195438927398,0,501.58519997286453,0,0,0,0,0,0,0,0,0,0,-0.3918379423810129,-0.3918379423810129,8.198304928624722,8.198304928624722,68.23195438927398,68.23195438927398,0.0,75.81328265474886,0.0,68.23195438927398,75.81328265474886
2019/01/05 18:00:00,75.40443713177437,0,528.9402013115771,0,0,0,0,0,0,0,0,0,0,-0.4075905246493993,-0.4075905246493993,8.462222493037956,8.462222493037956,75.40443713177437,75.40443713177437,0.0,83.78270792419374,0.0,75.40443713177437,83.78270792419374
2019/01/05 19:00:00,74.86850442554613,0,490.1638903685482,0,0,0,0,0,0,0,0,0,0,-0.3992729829164934,-0.3992729829164934,8.32154822657212,8.32154822657212,74.86850442554613,74.86850442554613,0.0,83.1872271394957,0.0,74.86850442554613,83.1872271394957
2019/01/05 20:00:00,71.6884179772946,0,460.4258500238093,0,0,0,0,0,0,0,0,0,0,-0.3852164209950029,-0.3852164209950029,8.090535740885628,8.090535740885628,71.6884179772946,71.6884179772946,0.0,79.65379775254956,0.0,71.6884179772946,79.65379775254956
2019/01/05 21:00:00,67.52544373858268,0,468.082553673696,0,0,0,0,0,0,0,0,0,0,-0.38703920621182136,-0.38703920621182136,8.120015798412894,8.120015798412894,67.52544373858268,67.52544373858268,0.0,75.02827082064742,0.0,67.52544373858268,75.02827082064742
2019/01/05 22:00:00,65.20397243717372,0,491.40881634493985,0,0,0,0,0,0,0,0,0,0,-0.3980310265635567,-0.3980310265635567,8.300797082635512,8.300797082635512,65.20397243717372,65.20397243717372,0.0,72.44885826352635,0.0,65.20397243717372,72.44885826352635
