Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/08/22 18:00:00,1127.166707743976,0,1226.4806656134335,0,0,0,0,0,0,0,0,0,0,0.07328338601538219,0.07328338601538219,0.03426589030301767,0.03426589030301767,0.017622417663341567,5.111197838424644,5.111197838424644,5.024306799018262,5.024306799018262,5.0064286217610885,1127.166707743976,1127.166707743976,0.0,1252.4074530488622,0.0,1127.166707743976,1252.4074530488622
2019/08/22 19:00:00,1122.2787508788908,0,1363.0471984474227,0,0,0,0,0,0,0,0,0,0,0.05910322379347054,0.05910322379347054,0.029869387929290985,0.029869387929290985,0.007817473925881219,5.072322127583334,5.072322127583334,5.018469318944739,5.018469318944739,5.001265071030446,1122.2787508788908,1122.2787508788908,0.0,1246.9763898654342,0.0,1122.2787508788908,1246.9763898654342
2019/08/22 20:00:00,809.6177509287849,0,708.3518323088549,0,0,0,0,0,0,0,0,0,0,-0.0016043466378345003,-0.0016043466378345003,0.019993539853651564,0.019993539853651564,-0.02417352377337494,5.000053281605503,5.000053281605503,5.008275000312366,5.008275000312366,5.0120968461652495,809.6177509287849,809.6177509287849,0.0,899.5752788097609,0.0,809.6177509287849,899.5752788097609
2019/08/22 21:00:00,582.2975586601544,0,745.1156159276534,0,0,0,0,0,0,0,0,0,0,0.19099292889709218,0.19099292889709218,0.01685666902610647,0.01685666902610647,0.19514484689672518,5.7563308705244225,5.7563308705244225,5.005882066068423,5.005882066068423,5.7896257992245665,582.2975586601544,582.2975586601544,0.0,646.9972874001716,0.0,582.2975586601544,646.9972874001716
2019/08/22 22:00:00,578.1024677378402,0,773.3672412754871,0,0,0,0,0,0,0,0,0,0,0.19178865096618078,0.19178865096618078,0.01857654365803337,0.01857654365803337,0.20895430588009922,5.762656093032092,5.762656093032092,5.0071436043431135,5.0071436043431135,5.905552087380016,578.1024677378402,578.1024677378402,0.0,642.3360752642669,0.0,578.1024677378402,642.3360752642669
2019/08/22 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1693576535912712,0.1693576535912712,0.011245448169236463,0.011245448169236463,0.19528968740619893,5.594484642008993,5.594484642008993,5.002617802265888,5.002617802265888,5.79080030595118,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/08/23 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.16718105431705566,0.16718105431705566,0.23530843848576127,0.23530843848576127,0.19954227329075808,5.57928367354377,5.57928367354377,6.148949391323725,6.148949391323725,5.825675301228017,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.15439200840717568,0.15439200840717568,0.25216296812713257,0.25216296812713257,0.19033874885307514,5.493956851431321,5.493956851431321,6.319889550704488,6.319889550704488,5.751150588014468,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.13753310002298783,0.13753310002298783,0.239404626026887,0.239404626026887,0.17996073576734326,5.391886446365348,5.391886446365348,6.189395781675955,6.189395781675955,5.671361087610535,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.12272628426559215,0.12272628426559215,0.25255499722835395,0.25255499722835395,0.17027082827981943,5.311994738313572,5.311994738313572,6.324007601945141,6.324007601945141,5.6009209234757265,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.12202679911416514,0.12202679911416514,0.2622177929441854,0.2622177929441854,0.16425571908250367,5.308446080941252,5.308446080941252,6.427553341599889,6.427553341599889,5.559164852068818,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.11176856304706383,0.11176856304706383,0.26108771669046377,0.26108771669046377,0.15753389256129013,5.25873913080396,5.25873913080396,6.415240671452679,6.415240671452679,5.514287491005987,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/23 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,0.09860332876066989,0.09860332876066989,0.2590854609660676,0.2590854609660676,0.1520553800434707,5.201350449536122,5.201350449536122,6.393557206581576,6.393557206581576,5.479103538558391,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/08/23 07:00:00,35.58281871195427,0,0.0,0,0,0,0,0,0,0,0,0,0,0.09548874477173648,0.09548874477173648,0.2612741704336052,0.2612741704336052,0.15084250267040358,5.1888261574881795,5.1888261574881795,6.417268463013059,6.417268463013059,5.471483263760632,35.58281871195427,35.58281871195427,0.0,39.53646523550474,0.0,35.58281871195427,39.53646523550474
2019/08/23 08:00:00,118.74840067687587,0,0.0,0,0,0,0,0,0,0,0,0,0,0.11708733882394512,0.11708733882394512,0.27509513107878336,0.27509513107878336,0.1584463477553569,5.283965796737277,5.283965796737277,6.57165555841334,6.57165555841334,5.520268914677601,118.74840067687587,118.74840067687587,0.0,131.94266741875097,0.0,118.74840067687587,131.94266741875097
2019/08/23 09:00:00,417.1523934365979,0,76.55134504841988,0,0,0,0,0,0,0,0,0,0,0.2055836306164744,0.2055836306164744,0.3288090047919898,0.3288090047919898,0.20035473372797602,5.876520277658727,5.876520277658727,7.248244880451537,7.248244880451537,5.832424240006134,417.1523934365979,417.1523934365979,0.0,463.50265937399763,0.0,417.1523934365979,463.50265937399763
2019/08/23 10:00:00,765.8700037574941,0,119.04156624089815,0,0,0,0,0,0,0,0,0,0,0.3670188307377689,0.3670188307377689,0.44843553405308767,0.44843553405308767,0.33939555769139956,7.803999616662935,7.803999616662935,9.196076315037956,9.196076315037956,7.396009214617834,765.8700037574941,765.8700037574941,0.0,850.9666708416602,0.0,765.8700037574941,850.9666708416602
2019/08/23 11:00:00,1054.3255619305999,0,921.7800160536891,0,0,0,0,0,0,0,0,0,0,0.4596297653389245,0.4596297653389245,0.37528631972085186,0.37528631972085186,0.4644006359344801,9.40971493744425,9.40971493744425,7.932426849822249,7.932426849822249,9.502405024439852,1054.3255619305999,1054.3255619305999,0.0,1171.4728465895553,0.0,1054.3255619305999,1171.4728465895553
2019/08/23 12:00:00,1148.1249176236895,0,1282.447334778085,0,0,0,0,0,0,0,0,0,0,0.07185982153070819,0.07185982153070819,0.4835349221131961,0.4835349221131961,0.055923012959015,5.106918671116418,5.106918671116418,9.88400862257211,9.88400862257211,5.0647474795948,1148.1249176236895,1148.1249176236895,0.0,1275.6943529152106,0.0,1148.1249176236895,1275.6943529152106
2019/08/23 13:00:00,1143.3177067485033,0,1091.3797276765724,0,0,0,0,0,0,0,0,0,0,0.07891063491546912,0.07891063491546912,0.08634491859783494,0.08634491859783494,0.03520301042369859,5.128935634432125,5.128935634432125,5.154382913347575,5.154382913347575,5.025654562124714,1143.3177067485033,1143.3177067485033,0.0,1270.3530074983369,0.0,1143.3177067485033,1270.3530074983369
2019/08/23 14:00:00,1134.0091014458503,0,1021.6356226721384,0,0,0,0,0,0,0,0,0,0,0.07404163647240146,0.07404163647240146,0.05600483526644053,0.05600483526644053,0.02804907537880607,5.113511398357375,5.113511398357375,5.064937112015855,5.064937112015855,5.016286706817027,1134.0091014458503,1134.0091014458503,0.0,1260.0101127176115,0.0,1134.0091014458503,1260.0101127176115
2019/08/23 15:00:00,1133.0943168696367,0,1179.7638519841073,0,0,0,0,0,0,0,0,0,0,0.05010376836784524,0.05010376836784524,0.03697766597671637,0.03697766597671637,0.016181201830089344,5.051972131316575,5.051972131316575,5.028306520209014,5.028306520209014,5.005420102423145,1133.0943168696367,1133.0943168696367,0.0,1258.9936854107075,0.0,1133.0943168696367,1258.9936854107075
2019/08/23 16:00:00,1143.0807970854848,0,1428.867630747142,0,0,0,0,0,0,0,0,0,0,0.0359582930249681,0.0359582930249681,0.02783232041845856,0.02783232041845856,0.00956335917170728,5.026767276152441,5.026767276152441,5.016035952989924,5.016035952989924,5.0018932307677915,1143.0807970854848,1143.0807970854848,0.0,1270.0897745394275,0.0,1143.0807970854848,1270.0897745394275
2019/08/23 17:00:00,1137.5398059235265,0,1149.2470426124326,0,0,0,0,0,0,0,0,0,0,0.03199578683550639,0.03199578683550639,0.026505246477778483,0.026505246477778483,0.009122589734978563,5.0211927047575955,5.0211927047575955,5.014543141573313,5.014543141573313,5.001722736071642,1137.5398059235265,1137.5398059235265,0.0,1263.9331176928072,0.0,1137.5398059235265,1263.9331176928072
2019/08/23 18:00:00,1131.2375766017633,0,1478.226323295851,0,0,0,0,0,0,0,0,0,0,0.05251582198628618,0.05251582198628618,0.03641786352860542,0.03641786352860542,0.015041970001361949,5.057097210985148,5.057097210985148,5.027455896015553,5.027455896015553,5.004683760569762,1131.2375766017633,1131.2375766017633,0.0,1256.9306406686258,0.0,1131.2375766017633,1256.9306406686258
2019/08/23 19:00:00,1133.913953253616,0,1714.4606361289943,0,0,0,0,0,0,0,0,0,0,0.05482476175451226,0.05482476175451226,0.05197514443394001,0.05197514443394001,0.02511126757978828,5.062229009074812,5.062229009074812,5.055927431014467,5.055927431014467,5.013053603179941,1133.913953253616,1133.913953253616,0.0,1259.9043925040178,0.0,1133.913953253616,1259.9043925040178
2019/08/23 20:00:00,829.3283828445606,0,686.4452415781957,0,0,0,0,0,0,0,0,0,0,0.03426866037605501,0.03426866037605501,0.06445976608329947,0.06445976608329947,0.017495479856945658,5.024310729333635,5.024310729333635,5.086027867921047,5.086027867921047,5.0063363407466,829.3283828445606,829.3283828445606,0.0,921.4759809384007,0.0,829.3283828445606,921.4759809384007
2019/08/23 21:00:00,587.7447918649733,0,862.297732121194,0,0,0,0,0,0,0,0,0,0,0.2327547798686,0.2327547798686,0.06837219145520683,0.06837219145520683,0.22878370589617555,6.124090548047661,6.124090548047661,5.096790068376492,5.096790068376492,6.08597729108736,587.7447918649733,587.7447918649733,0.0,653.0497687388593,0.0,587.7447918649733,653.0497687388593
2019/08/23 22:00:00,593.2016770435871,0,812.1857126812645,0,0,0,0,0,0,0,0,0,0,0.2327451030818755,0.2327451030818755,0.06834750372130848,0.06834750372130848,0.23722527944465668,6.12399686884703,6.12399686884703,5.096720168768641,5.096720168768641,6.16778889265251,593.2016770435871,593.2016770435871,0.0,659.1129744928745,0.0,593.2016770435871,659.1129744928745
2019/08/23 23:00:00,300.8125294708024,0,0.0,0,0,0,0,0,0,0,0,0,0,0.2064819085440633,0.2064819085440633,0.06608666056853083,0.06608666056853083,0.22066846448305544,5.884210721963058,5.884210721963058,5.090426026299525,5.090426026299525,6.010146073239213,300.8125294708024,300.8125294708024,0.0,334.23614385644714,0.0,300.8125294708024,334.23614385644714
2019/08/24 00:00:00,187.61485319534785,0,0.0,0,0,0,0,0,0,0,0,0,0,0.21238788569395303,0.21238788569395303,0.3366989795030298,0.3366989795030298,0.2301915072490965,5.935614662053027,5.935614662053027,7.357919456833997,7.357919456833997,6.099413285558853,187.61485319534785,187.61485319534785,0.0,208.46094799483095,0.0,187.61485319534785,208.46094799483095
2019/08/24 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.2010573955721755,0.2010573955721755,0.3746001255832197,0.3746001255832197,0.22536403190440618,5.838283367772689,5.838283367772689,7.921656581760786,7.921656581760786,6.053686243122044,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/24 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.20301042138283826,0.20301042138283826,0.35256606006062674,0.35256606006062674,0.2251506583934782,5.854677096153466,5.854677096153466,7.5864856484222685,7.5864856484222685,6.051687667875456,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/24 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1968464299088099,0.1968464299088099,0.33524462340863986,0.33524462340863986,0.2232419439304076,5.803479247222995,5.803479247222995,7.337504537738766,7.337504537738766,6.033894489035319,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/24 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1946943284873165,0.1946943284873165,0.3383999019905307,0.3383999019905307,0.22101755412535493,5.785978167032326,5.785978167032326,7.381909397137548,7.381909397137548,6.01335124742026,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/24 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.18928648221304942,0.18928648221304942,0.34236853227825503,0.34236853227825503,0.21753847180496402,5.742855475176768,5.742855475176768,7.438361117849325,7.438361117849325,5.9816361278726475,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/08/24 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,0.18381717097567615,0.18381717097567615,0.3425659382976872,0.3425659382976872,0.21457464287268907,5.700485426686015,5.700485426686015,7.44118658679281,7.44118658679281,5.955018029861961,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/08/24 07:00:00,35.58281871195427,0,0.0,0,0,0,0,0,0,0,0,0,0,0.18134837896190084,0.18134837896190084,0.34368773408517705,0.34368773408517705,0.21314440613050567,5.681769246093424,5.681769246093424,7.457274273777045,7.457274273777045,5.94230470667604,35.58281871195427,35.58281871195427,0.0,39.53646523550474,0.0,35.58281871195427,39.53646523550474
2019/08/24 08:00:00,118.74840067688316,0,0.0,0,0,0,0,0,0,0,0,0,0,0.18365855227869618,0.18365855227869618,0.3488212502393548,0.3488212502393548,0.2098010334199728,5.6992752705063054,5.6992752705063054,7.5315765538931885,7.5315765538931885,5.912919729011904,118.74840067688316,118.74840067688316,0.0,131.94266741875907,0.0,118.74840067688316,131.94266741875907
2019/08/24 09:00:00,417.15239343661375,0,0.0,0,0,0,0,0,0,0,0,0,0,0.24822631729262754,0.24822631729262754,0.39454827873550746,0.39454827873550746,0.23628883824367627,6.278895387918567,6.278895387918567,8.242957710341031,8.242957710341031,6.158565895219368,417.15239343661375,417.15239343661375,0.0,463.50265937401525,0.0,417.15239343661375,463.50265937401525
2019/08/24 10:00:00,985.3278225651952,0,497.6471777498446,0,0,0,0,0,0,0,0,0,0,0.3798425730178832,0.3798425730178832,0.5343976906217961,0.5343976906217961,0.36388179091264883,8.004449799730793,8.004449799730793,10.975267208058668,10.975267208058668,7.756031327753021,985.3278225651952,985.3278225651952,0.0,1094.8086917391058,0.0,985.3278225651952,1094.8086917391058
2019/08/24 11:00:00,1070.354217741854,0,1130.2642909676024,0,0,0,0,0,0,0,0,0,0,0.48633631458789445,0.48633631458789445,0.12570228884602694,0.12570228884602694,0.4908668055954647,9.941203252185119,9.941203252185119,5.3273200677195405,5.3273200677195405,10.034416919930862,1070.354217741854,1070.354217741854,0.0,1189.2824641576155,0.0,1070.354217741854,1189.2824641576155
2019/08/24 12:00:00,1196.5532941861625,0,1355.889780019397,0,0,0,0,0,0,0,0,0,0,0.12662632658287482,0.12662632658287482,0.45998804834751583,0.45998804834751583,0.10595828990575015,5.3321534298248,5.3321534298248,9.41664173971644,9.41664173971644,5.232524288307914,1196.5532941861625,1196.5532941861625,0.0,1329.5036602068471,0.0,1196.5532941861625,1329.5036602068471
2019/08/24 13:00:00,1189.1821594769028,0,1053.4832831783058,0,0,0,0,0,0,0,0,0,0,0.15111280653008663,0.15111280653008663,0.13157764242311437,0.13157764242311437,0.09011199610209941,5.473176225220698,5.473176225220698,5.358657055670676,5.358657055670676,5.168152656941928,1189.1821594769028,1189.1821594769028,0.0,1321.313510529892,0.0,1189.1821594769028,1321.313510529892
2019/08/24 14:00:00,1189.3361159362694,0,902.541935432289,0,0,0,0,0,0,0,0,0,0,0.15716433679798902,0.15716433679798902,0.11956809815443079,0.11956809815443079,0.09077469720927353,5.511874810426548,5.511874810426548,5.296133861965387,5.296133861965387,5.170635915968816,1189.3361159362694,1189.3361159362694,0.0,1321.4845732625215,0.0,1189.3361159362694,1321.4845732625215
2019/08/24 15:00:00,1184.9739580664989,0,1026.149970198281,0,0,0,0,0,0,0,0,0,0,0.149336265738926,0.149336265738926,0.10930601766170524,0.10930601766170524,0.08622455926042616,5.462105151532029,5.462105151532029,5.247457405461276,5.247457405461276,5.153952670956286,1184.9739580664989,1184.9739580664989,0.0,1316.6377311849988,0.0,1184.9739580664989,1316.6377311849988
2019/08/24 16:00:00,1206.9979567230926,0,1401.1188705767595,0,0,0,0,0,0,0,0,0,0,0.13526455994069672,0.13526455994069672,0.1021524244912746,0.1021524244912746,0.08067429117579979,5.3790548150047215,5.3790548150047215,5.216112826825267,5.216112826825267,5.1347651667235965,1206.9979567230926,1206.9979567230926,0.0,1341.1088408034361,0.0,1206.9979567230926,1341.1088408034361
2019/08/24 17:00:00,1221.3090654932685,0,1314.5374166871854,0,0,0,0,0,0,0,0,0,0,0.12383679516737797,0.12383679516737797,0.09895295170144444,0.09895295170144444,0.07735396648192597,5.317670402842012,5.317670402842012,5.202781480462349,5.202781480462349,5.123897444852304,1221.3090654932685,1221.3090654932685,0.0,1357.0100727702982,0.0,1221.3090654932685,1357.0100727702982
